step,option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2965.0,0,-1.02,-0.7021530837648545,1.024390243902439,4.204499065047664,1.1514641530811787
2970.0,0,-1.2,-0.7270454295766118,0.975609756097561,4.782259728312878,0.2524402514100075
2975.0,0,-1.01,-0.7411931580977812,0.2857142857142857,4.960980048328319,1.3029282987117767
2980.0,0,-0.71,-0.7396335001928921,0.3409090909090909,5.961647859148744,1.4039044082164764
2985.0,0,-0.66,-0.7356518251832475,0.6904761904761905,6.222980941639996,1.4039044082164764
2990.0,0,-0.8,-0.7388692339240851,1.5263157894736843,7.277855144309101,1.4039044082164764
2995.0,0,-0.76,-0.7399257722278808,0.2894736842105263,6.867915063974342,0.30292829871177673
3000.0,0,-0.53,-0.7294294836164867,0.6,6.70097109958922,1.2019522041082382
3005.0,0,-0.61,-0.7234580094356623,0.5476190476190477,6.32731658507725,0.30292829871177673
3010.0,0,-0.56,-0.7152851089638792,0.17391304347826086,6.743840864407215,1.454392448067665
3015.0,0,-0.44,-0.7015208535156853,0.22916666666666666,6.178319774330504,1.6058565974235535
3020.0,0,-0.59,-0.6959448108399009,0.15217391304347827,5.368180180051516,0.5553685426712036
3025.0,0,-0.83,-0.7026475702979058,0.7727272727272727,5.856564920594929,1.4039043933153152
3030.0,0,-1.05,-0.7200151917830104,0.7291666666666666,5.238278619681367,0.5048804879188538
3035.0,0,-1.05,-0.7365144321938599,0.7021276595744681,4.509190703720995,1.5048804879188538
3040.0,0,-1.27,-0.7631887105841669,0.3829787234042553,4.028722337711198,0.4543924480676651
3045.0,0,-1.45,-0.7975292750549585,0.6444444444444445,4.607362808106419,1.2524402514100075
3050.0,0,-1.54,-0.8346528113022105,0.6363636363636364,4.418114612442921,0.3534163534641266
3055.0,0,-1.43,-0.8644201707370999,0.6666666666666666,4.926693889263733,1.4039044082164764
3060.0,0,-1.14,-0.8781991622002447,0.9565217391304348,5.816237054897506,1.5048804879188538
3065.0,0,-1.14,-0.8912892040902325,1.608695652173913,6.3848358596896615,1.6058565974235535
3070.0,0,-1.05,-0.8992247438857208,0.4418604651162791,6.0669508128681375,0.6058565974235535
3075.0,0,-0.86,-0.8972635066914347,0.8478260869565217,6.396114484090902,1.5048804879188538
3080.0,0,-1.04,-0.904400331356863,0.851063829787234,4.869871997000268,0.5553685426712036
3085.0,0,-1.17,-0.9176803147890198,0.94,4.326514761307456,1.7068327069282532
3090.0,0,-1.54,-0.9487962990495689,0.5769230769230769,3.869868324993379,0.7068327069282532
3095.0,0,-1.64,-0.9833564840970903,0.6,4.546634756875033,1.7068327069282532
3100.0,0,-1.66,-1.0171886598922357,0.6226415094339622,4.327661648679437,0.6563446521759033
3105.0,0,-1.69,-1.0508292268976238,0.6851851851851852,4.389745484639725,1.8078088164329529
3110.0,0,-1.84,-1.0902877655527425,0.5454545454545454,4.167697391646421,0.8582968711853027
3115.0,0,-1.96,-1.1337733772751055,0.4716981132075472,4.17520333204692,1.6563446521759033
3120.0,0,-1.92,-1.1730847084113503,0.45098039215686275,4.320442717396578,0.7068327069282532
3125.0,0,-1.84,-1.2064304729907829,0.7358490566037735,4.018064398660519,1.8078088164329529
3130.0,0,-2.28,-1.2601089493412436,0.8490566037735849,3.224650958415752,0.757320761680603
3135.0,0,-2.41,-1.3176035018741814,0.8571428571428571,4.2824768020982615,1.7068327069282532
3140.0,0,-2.36,-1.3697233267804725,0.9444444444444444,4.592802642132665,0.7068327069282532
3145.0,0,-2.22,-1.4122371604414488,0.8301886792452831,3.4250095548224335,1.757320761680603
3150.0,0,-2.17,-1.4501253024193763,1.6226415094339623,4.306021390583325,1.8582968711853027
3155.0,0,-2.58,-1.5066190372984074,1.2692307692307692,4.446935786160461,0.8078088164329529
3160.0,0,-2.41,-1.5517880854334871,0.49019607843137253,5.154962422014605,1.757320761680603
3165.0,0,-2.4,-1.5941986811618127,0.5660377358490566,4.547628199254944,0.8078088164329529
3170.0,0,-2.36,-1.632488747103722,0.8,4.2174103405167305,1.95927295088768
3175.0,0,-2.43,-1.6723643097485357,0.7857142857142857,3.7998933890650752,0.9087849259376526
3180.0,0,-2.33,-1.705246094261109,0.6379310344827587,4.541835503140098,1.9087849259376526
3185.0,0,-2.15,-1.7274837895480533,0.39655172413793105,4.734846635089518,1.0097609758377075
3190.0,0,-2.01,-1.7416096000706505,0.5932203389830508,4.081390993134818,2.1107370853424072
3195.0,0,-2.1,-1.759529120067118,0.5333333333333333,3.5983291963377058,1.1107370853424072
3200.0,0,-2.05,-1.774052664063762,0.6379310344827587,3.3532518275015977,1.8582968711853027
3205.0,0,-2.22,-1.7963500308605738,0.5517241379310345,3.969403497688309,1.0097609758377075
3210.0,0,-2.11,-1.812032529317545,0.711864406779661,3.6356829028309523,2.1107370853424072
3215.0,0,-2.17,-1.8299309028516677,0.5081967213114754,3.4090041509649294,1.161225140094757
3220.0,0,-2.21,-1.8489343577090842,0.6666666666666666,3.6740923834985972,2.161225140094757
3225.0,0,-2.45,-1.87898763982363,0.65625,3.2850341182531566,1.3631773591041565
3230.0,0,-2.51,-1.9105382578324484,0.7611940298507462,3.0147789424909965,2.514641523361206
3235.0,0,-2.81,-1.955511344940826,0.8059701492537313,2.94648419220474,1.4641534686088562
3240.0,0,-2.93,-2.0042357776937845,0.7230769230769231,2.9741432283867226,2.262201249599457
3245.0,0,-3.25,-2.066523988809095,0.703125,2.8197346714379283,1.3631773591041565
3250.0,0,-3.26,-2.12619778936864,0.8260869565217391,2.9104371638242004,2.565129578113556
3255.0,0,-3.61,-2.2003878999002078,0.8823529411764706,2.5873647501966994,1.514641523361206
3260.0,0,-3.55,-2.2678685049051976,0.9571428571428572,2.9588565926856285,2.4136654138565063
3265.0,0,-3.68,-2.3384750796599376,0.6857142857142857,3.0988896355290323,1.514641523361206
3270.0,0,-3.69,-2.4060513256769407,0.6142857142857143,3.1038178780117267,2.514641523361206
3275.0,0,-4.02,-2.4867487593930937,0.5797101449275363,2.6018517716437075,1.514641523361206
3280.0,0,-4.08,-2.566411321423439,0.6811594202898551,3.048520254928333,2.4136654138565063
3285.0,0,-4.28,-2.652090755352267,0.7,2.5512629176943413,1.6156176328659058
3290.0,0,-4.18,-2.7284862175846536,0.8840579710144928,2.7458061663960933,2.6156176328659058
3295.0,0,-4.43,-2.8135619067054205,0.8285714285714286,2.6355759496269036,1.6156176328659058
3300.0,0,-4.48,-2.8968838113701496,0.875,3.1054912345248287,2.514641523361206
3305.0,0,-4.8,-2.992039620801642,0.6956521739130435,2.618550033727918,1.6156176328659058
3310.0,0,-4.58,-3.07143763976156,0.9420289855072463,2.7699200489453752,2.6661056876182556
3315.0,0,-4.93,-3.1643657577734823,0.8309859154929577,2.7561741651392855,1.6156176328659058
3320.0,0,-4.75,-3.2436474698848077,0.8028169014084507,3.030428193188545,2.565129578113556
3325.0,0,-4.88,-3.325465096390567,0.7391304347826086,2.8936588872218776,1.565129578113556
3330.0,0,-4.71,-3.3946918415710385,0.7941176470588235,2.727770300267416,2.565129578113556
3335.0,0,-4.99,-3.4744572494924864,0.7142857142857143,2.541839276578542,1.565129578113556
3340.0,0,-4.77,-3.539234387017862,0.8,2.5623213293585043,2.514641523361206
3345.0,0,-5.0,-3.6122726676669688,0.8714285714285714,2.4697566688346195,1.6156176328659058
3350.0,0,-4.87,-3.6751590342836202,0.8591549295774648,2.6923158892630146,2.6661056876182556
3355.0,0,-4.73,-3.727901082569439,0.6857142857142857,2.8978698857057434,1.6156176328659058
3360.0,0,-4.36,-3.759506028440967,0.6619718309859155,3.4649306186497615,2.464153468608856
3365.0,0,-4.37,-3.7900307270189186,0.5441176470588235,3.3403611415021146,1.514641523361206
3370.0,0,-4.03,-3.802029190667972,0.43283582089552236,3.2609979292749167,2.514641523361206
3375.0,0,-3.78,-3.8009277311345735,0.35294117647058826,3.261999168363158,1.514641523361206
3380.0,0,-3.57,-3.7893813445778446,0.45588235294117646,3.4898845646398082,2.4136654138565063
3385.0,0,-3.62,-3.780912277348952,0.4117647058823529,2.8653697868098877,1.6156176328659058
3390.0,0,-3.57,-3.7703666634815045,0.7794117647058824,3.0159417432181614,2.6156176328659058
3395.0,0,-3.65,-3.7643483303074294,0.8285714285714286,2.724033575703751,1.6156176328659058
3400.0,0,-3.45,-3.7486309137920575,0.7887323943661971,3.0732329857872775,2.514641523361206
3405.0,0,-3.49,-3.7356993681024546,0.6811594202898551,3.026352496751385,1.514641523361206
3410.0,0,-3.55,-3.7264143996973313,0.6285714285714286,3.4357307721250048,2.514641523361206
3415.0,0,-3.47,-3.713593679712465,0.4117647058823529,3.2197353718508257,1.514641523361206
3420.0,0,-3.14,-3.6849139957268413,0.4927536231884058,3.6546811762842646,2.3631773591041565
3425.0,0,-3.3,-3.665668295940499,0.4117647058823529,3.041672097546569,1.565129578113556
3430.0,0,-3.25,-3.644884881143474,0.6617647058823529,3.07734215487957,2.565129578113556
3435.0,0,-3.47,-3.6361406370863003,0.6376811594202898,2.711409491570751,1.565129578113556
3440.0,0,-3.41,-3.624833605231985,0.7777777777777778,2.900297813506991,2.514641523361206
3445.0,0,-3.59,-3.6230919249703857,0.7571428571428571,2.6142573538174267,1.565129578113556
3450.0,0,-3.5,-3.6169373287218662,0.7285714285714285,2.8168097458693904,2.565129578113556
3455.0,0,-3.88,-3.630090462285773,0.8115942028985508,2.596908193072266,1.565129578113556
3460.0,0,-3.92,-3.6445859391714843,0.7746478873239436,3.2191181652951917,2.464153468608856
3465.0,0,-4.08,-3.66635664221291,0.6231884057971014,2.8899753785106372,1.565129578113556
3470.0,0,-4.02,-3.6840388101022645,0.6142857142857143,3.129475477935658,2.565129578113556
3475.0,0,-3.96,-3.6978368695971513,0.5942028985507246,2.985812756706263,1.565129578113556
3480.0,0,-3.84,-3.7049450261172936,0.6111111111111112,3.4671627346506133,2.514641523361206
3485.0,0,-4.0,-3.719697774811429,0.4264705882352941,2.7270127646146243,1.6156176328659058
3490.0,0,-3.81,-3.724212886070857,0.6268656716417911,2.9903634498537244,2.6156176328659058
3495.0,0,-3.97,-3.7365022417673144,0.6428571428571429,2.4913013813369767,1.6156176328659058
3500.0,0,-3.83,-3.7411771296789484,0.8405797101449275,2.8100104679559927,2.514641523361206
3505.0,0,-3.9,-3.7491182731950006,0.7571428571428571,2.6975181568423454,1.565129578113556
3510.0,0,-3.91,-3.7571623595352506,0.7142857142857143,2.8596121136191215,2.565129578113556
3515.0,0,-4.0,-3.769304241558488,0.6231884057971014,2.9245640604686756,1.565129578113556
3520.0,0,-3.92,-3.7768390294805636,0.5857142857142857,3.1549977587940723,2.514641523361206
3525.0,0,-4.06,-3.790997078006535,0.7352941176470589,2.8715683843417774,1.565129578113556
3530.0,0,-4.0,-3.8014472241062083,0.6956521739130435,3.0971311332625295,2.565129578113556
3535.0,0,-4.09,-3.8158748629008974,0.6521739130434783,2.806226761300792,1.565129578113556
3540.0,0,-4.0,-3.8250811197558527,0.7571428571428571,3.020842832696049,2.514641523361206
3545.0,0,-4.0,-3.83382706376806,0.6086956521739131,2.7602826601146373,1.565129578113556
3550.0,0,-3.7,-3.827135710579657,0.7101449275362319,3.092240044779205,2.565129578113556
3555.0,0,-3.74,-3.822778925050674,0.4857142857142857,3.165718446287447,1.565129578113556
3560.0,0,-3.41,-3.8021399787981403,0.463768115942029,3.3613377344894624,2.4136654138565063
3565.0,0,-3.41,-3.782532979858233,0.3382352941176471,3.313290397629771,1.514641523361206
3570.0,0,-3.06,-3.7464063308653213,0.3283582089552239,3.3908603967103086,2.514641523361206
3575.0,0,-2.92,-3.7050860143220548,0.35294117647058826,3.284522042578827,1.514641523361206
3580.0,0,-2.62,-3.6508317136059523,0.4084507042253521,3.4243262109098547,2.514641523361206
3585.0,0,-2.6,-3.5982901279256545,0.4117647058823529,3.0289586560380024,1.565129578113556
3590.0,0,-2.31,-3.5338756215293716,0.5147058823529411,3.372938981126958,2.565129578113556
3595.0,0,-2.42,-3.478181840452903,0.463768115942029,2.8799577123820392,1.565129578113556
3600.0,0,-2.49,-3.4287727484302577,0.7536231884057971,2.815862758532522,2.464153468608856
3605.0,0,-2.62,-3.388334111008745,0.6231884057971014,2.8160959192511617,1.565129578113556
3610.0,0,-2.6,-3.3489174054583075,0.6231884057971014,3.146003104872627,2.565129578113556
3615.0,0,-2.88,-3.3254715351853923,0.6521739130434783,2.6508285717982023,1.565129578113556
3620.0,0,-2.96,-3.307197958426123,0.7246376811594203,2.7216767575556955,2.464153468608856
3625.0,0,-3.09,-3.2963380605048167,0.7142857142857143,2.6085816986760544,1.565129578113556
3630.0,0,-3.06,-3.284521157479576,0.7941176470588235,2.913019898174691,2.565129578113556
3635.0,0,-3.41,-3.290795099605597,0.6231884057971014,2.6535669646633733,1.565129578113556
3640.0,0,-3.28,-3.290255344625317,0.6338028169014085,2.972518249372586,2.4136654138565063
3645.0,0,-3.46,-3.298742577394051,0.5571428571428572,3.029640110085375,1.514641523361206
3650.0,0,-3.44,-3.3058054485243487,0.6911764705882353,3.0394641055944183,2.514641523361206
3655.0,0,-3.62,-3.321515176098131,0.5797101449275363,3.0061945985406284,1.514641523361206
3660.0,0,-3.64,-3.3374394172932242,0.6176470588235294,3.233499577671288,2.4136654138565063
3665.0,0,-3.64,-3.3525674464285626,0.5362318840579711,2.9813738871682394,1.565129578113556
3670.0,0,-3.49,-3.3594390741071343,0.7352941176470589,3.0477561452099518,2.565129578113556
3675.0,0,-3.61,-3.371967120401777,0.5633802816901409,2.826838055375536,1.565129578113556
3680.0,0,-3.63,-3.3848687643816877,0.6376811594202898,3.047960735350356,2.464153468608856
3685.0,0,-3.68,-3.3996253261626035,0.5652173913043478,2.8266753295033795,1.565129578113556
3690.0,0,-3.03,-3.3811440598544733,0.7246376811594203,3.173709422802916,2.565129578113556
3695.0,0,-3.27,-3.3755868568617493,0.6231884057971014,3.1853995189572797,1.565129578113556
3700.0,0,-3.21,-3.3673075140186617,0.6086956521739131,3.228344316312421,2.464153468608856
3705.0,0,-3.33,-3.3654421383177286,0.5882352941176471,2.7643135255281304,1.6156176328659058
3710.0,0,-3.31,-3.362670031401842,0.7794117647058824,2.734218782575238,2.6156176328659058
3715.0,0,-3.34,-3.3615365298317497,0.6714285714285714,2.751428731882652,1.6156176328659058
3720.0,0,-3.22,-3.354459703340162,0.6197183098591549,3.0847356165165367,2.514641523361206
3725.0,0,-3.58,-3.3657367181731535,0.6811594202898551,2.510888135250942,1.6156176328659058
3730.0,0,-3.68,-3.3814498822644956,0.7205882352941176,2.786796933477224,2.6156176328659058
3735.0,0,-3.69,-3.3968773881512706,0.5142857142857142,2.7236199446014453,1.6156176328659058
3740.0,0,-3.43,-3.398533518743707,0.5857142857142857,2.800164730894151,2.514641523361206
3745.0,0,-3.76,-3.4166068428065217,0.5285714285714286,2.530383632525058,1.6156176328659058
3750.0,0,-3.78,-3.4347765006661954,0.5797101449275363,2.7744828866433418,2.6156176328659058
3755.0,0,-3.81,-3.4535376756328855,0.6571428571428571,2.6438977262408416,1.6156176328659058
3760.0,0,-3.37,-3.449360791851241,0.7285714285714285,3.099484377247274,2.464153468608856
3765.0,0,-3.61,-3.4573927522586785,0.5797101449275363,2.791635032129109,1.565129578113556
3770.0,0,-3.49,-3.4590231146457446,0.5942028985507246,3.0214064775209724,2.565129578113556
3775.0,0,-3.43,-3.4575719589134573,0.4782608695652174,2.934407473567587,1.565129578113556
3780.0,0,-2.95,-3.4321933609677844,0.6086956521739131,3.262033378448608,2.4136654138565063
3785.0,0,-2.94,-3.407583692919395,0.463768115942029,3.195318423799884,1.514641523361206
3790.0,0,-2.75,-3.3747045082734255,0.391304347826087,3.2804537295894063,2.514641523361206
3795.0,0,-2.76,-3.343969282859754,0.4411764705882353,3.00540291602355,1.514641523361206
3800.0,0,-2.61,-3.307270818716766,0.6176470588235294,3.2261402043558802,2.4136654138565063
3805.0,0,-2.48,-3.2659072777809275,0.5072463768115942,3.239138900287181,1.514641523361206
3810.0,0,-2.32,-3.218611913891881,0.5588235294117647,3.13521819879293,2.514641523361206
3815.0,0,-2.61,-3.188181318197287,0.6764705882352942,2.7284424885548764,1.514641523361206
3820.0,0,-2.75,-3.1662722522874227,0.8823529411764706,2.970920368785813,2.4136654138565063
3825.0,0,-2.88,-3.1519586396730515,0.6142857142857143,2.837687075819827,1.565129578113556
3830.0,0,-2.82,-3.1353607076893986,0.6197183098591549,3.0859461788854867,2.565129578113556
3835.0,0,-2.83,-3.1200926723049287,0.43478260869565216,2.7474833618588255,1.565129578113556
3840.0,0,-2.9,-3.109088038689682,0.38571428571428573,3.21842894482968,2.514641523361206
3845.0,0,-2.89,-3.0981336367551977,0.927536231884058,3.6282940771924848,2.3126893043518066
3850.0,0,-3.17,-3.1017269549174378,1.0285714285714285,3.3144851630280976,1.3126893043518066
3855.0,0,-3.18,-3.1056406071715656,1.0724637681159421,3.4489778395231054,2.4136654138565063
3860.0,0,-3.66,-3.133358576812987,0.9710144927536232,2.953601879799637,1.4641534686088562
3865.0,0,-4.03,-3.178190647972338,0.9852941176470589,3.2771837469598513,2.4136654138565063
3870.0,0,-4.14,-3.2262811155737205,0.5797101449275363,2.9385415772984205,1.565129578113556
3875.0,0,-3.93,-3.2614670597950344,0.6376811594202898,2.9607194741745038,2.565129578113556
3880.0,0,-4.22,-3.3093937068052823,0.463768115942029,2.6467889922535446,1.565129578113556
3885.0,0,-4.35,-3.3614240214650177,0.7246376811594203,2.8104574656593644,2.464153468608856
3890.0,0,-4.39,-3.4128528203917665,0.6428571428571429,2.8556834804674827,1.565129578113556
3895.0,0,-4.06,-3.445210179372178,0.6521739130434783,2.7593526959857746,2.565129578113556
3900.0,0,-4.53,-3.499449670403569,0.6956521739130435,2.7020900490739526,1.565129578113556
3905.0,0,-4.72,-3.56047718688339,0.8840579710144928,2.884645554147856,2.464153468608856
3910.0,0,-4.78,-3.6214533275392204,0.9285714285714286,2.7337952024446692,1.565129578113556
3915.0,0,-4.49,-3.6648806611622593,0.9285714285714286,2.865352569078545,2.565129578113556
3920.0,0,-5.04,-3.733636628104146,1.0434782608695652,2.5729594323006,1.565129578113556
3925.0,0,-5.29,-3.8114547966989387,1.0869565217391304,2.809041943374323,2.464153468608856
3930.0,0,-5.33,-3.887382056863992,0.8571428571428571,2.6540802096336713,1.565129578113556
3935.0,0,-4.93,-3.9395129540207923,0.7605633802816901,2.855402311064399,2.6156176328659058
3940.0,0,-4.77,-3.981037306319753,0.5633802816901409,3.2077108354501456,1.565129578113556
3945.0,0,-4.46,-4.0049854410037655,0.5285714285714286,3.305045638106476,2.464153468608856
3950.0,0,-4.24,-4.016736168953577,0.25,3.317934593685757,1.514641523361206
3955.0,0,-3.73,-4.002399360505898,0.3880597014925373,3.4353721876363714,2.514641523361206
3960.0,0,-3.52,-3.978279392480603,0.36764705882352944,3.392119767841166,1.514641523361206
3965.0,0,-3.15,-3.9368654228565725,0.5285714285714286,3.5397966176646305,2.4136654138565063
3970.0,0,-3.24,-3.9020221517137434,0.4264705882352941,3.0642167513452963,1.565129578113556
3975.0,0,-2.92,-3.852921044128056,0.5294117647058824,3.2005448832048007,2.565129578113556
3980.0,0,-3.1,-3.815274991921653,0.5217391304347826,2.584964650906918,1.565129578113556
3985.0,0,-3.07,-3.77801124232557,0.7285714285714285,2.9058484787008996,2.464153468608856
3990.0,0,-3.18,-3.748110680209291,0.7,2.5075063647982816,1.6156176328659058
3995.0,0,-3.18,-3.7197051461988266,0.8405797101449275,2.535635772493727,2.6156176328659058
4000.0,0,-3.45,-3.706219888888885,0.7857142857142857,2.7914627715203726,1.6156176328659058
4005.0,0,-3.34,-3.6879088944444405,0.7,3.038813481849236,2.464153468608856
4010.0,0,-3.32,-3.6695134497222184,0.5147058823529411,3.0004818958611934,1.514641523361206
4015.0,0,-3.21,-3.646537777236107,0.5882352941176471,3.324618188157162,2.514641523361206
4020.0,0,-3.53,-3.640710888374301,0.6176470588235294,2.779813943617302,1.514641523361206
4025.0,0,-3.58,-3.6376753439555856,0.8309859154929577,2.9758356153766576,2.514641523361206
4030.0,0,-3.71,-3.641291576757806,0.6428571428571429,2.8409078340339087,1.565129578113556
4035.0,0,-3.32,-3.625226997919915,0.6376811594202898,2.8063017044776823,2.565129578113556
4040.0,0,-3.48,-3.6179656480239193,0.6086956521739131,3.1476311178979772,1.565129578113556
4045.0,0,-3.41,-3.607567365622723,0.6086956521739131,3.2592591765215446,2.464153468608856
4050.0,0,-3.45,-3.5996889973415866,0.45588235294117646,2.908165101849881,1.565129578113556
4055.0,0,-3.17,-3.5782045474745074,0.4264705882352941,3.083766274804356,2.565129578113556
4060.0,0,-3.34,-3.5662943201007815,0.5072463768115942,2.6689395970443113,1.565129578113556
4065.0,0,-3.18,-3.5469796040957426,0.75,2.821592707337131,2.4136654138565063
4070.0,0,-3.1,-3.524630623890955,0.6,3.0696149481004324,1.514641523361206
4075.0,0,-2.85,-3.490899092696407,0.5217391304347826,3.2742748882562727,2.514641523361206
4080.0,0,-3.18,-3.4753541380615864,0.5294117647058824,2.6519732362992925,1.514641523361206
4085.0,0,-3.32,-3.467586431158507,0.75,2.950934160741546,2.4136654138565063
4090.0,0,-3.18,-3.453207109600582,0.6857142857142857,2.9157090627204565,1.565129578113556
4095.0,0,-2.95,-3.4280467541205524,0.6857142857142857,2.831933718622021,2.565129578113556
4100.0,0,-3.29,-3.4211444164145246,0.6231884057971014,2.4420078759364623,1.565129578113556
4105.0,0,-3.63,-3.4315871955937984,0.9014084507042254,3.024168443436292,2.464153468608856
4110.0,0,-3.73,-3.4465078358141086,0.7,2.9300655926494428,1.514641523361206
4115.0,0,-3.5,-3.449182444023403,0.5714285714285714,3.0521915445211834,2.514641523361206
4120.0,0,-3.89,-3.4712233218222326,0.5217391304347826,2.9626703314156124,1.514641523361206
4125.0,0,-4.14,-3.5046621557311206,0.6323529411764706,2.8532106966263284,2.4136654138565063
4130.0,0,-4.17,-3.5379290479445644,0.6857142857142857,2.7780410672674116,1.565129578113556
4135.0,0,-3.9,-3.556032595547336,0.8260869565217391,2.716795792547923,2.565129578113556
4140.0,0,-4.04,-3.580230965769969,0.6376811594202898,2.856345872891563,1.565129578113556
4145.0,0,-4.19,-3.6107194174814703,0.704225352112676,3.0318132837766014,2.514641523361206
4150.0,0,-4.24,-3.642183446607397,0.6521739130434783,2.8986578412854422,1.565129578113556
4155.0,0,-4.03,-3.6615742742770268,0.7647058823529411,3.2420435525133953,2.565129578113556
4160.0,0,-4.08,-3.6824955605631753,0.6521739130434783,2.921154784588663,1.565129578113556
4165.0,0,-4.08,-3.7023707825350165,0.7714285714285715,3.065420653815852,2.464153468608856
4170.0,0,-4.14,-3.7242522434082654,0.6376811594202898,2.533896975203287,1.6156176328659058
4175.0,0,-3.71,-3.723539631237852,0.6666666666666666,2.872063819960447,2.6661056876182556
4180.0,0,-3.77,-3.725862649675959,0.647887323943662,2.7681615703944042,1.6156176328659058
4185.0,0,-3.79,-3.729069517192161,0.6197183098591549,3.2971623147946363,2.514641523361206
4190.0,0,-3.7,-3.7276160413325528,0.4411764705882353,2.8954573257029543,1.565129578113556
4195.0,0,-3.6,-3.721235239265925,0.6086956521739131,3.1027804625427886,2.565129578113556
4200.0,0,-3.65,-3.7176734773026285,0.5714285714285714,3.0815470064779005,1.565129578113556
4205.0,0,-3.48,-3.7057898034374968,0.6714285714285714,3.1632239581678165,2.464153468608856
4210.0,0,-3.55,-3.698000313265622,0.5362318840579711,2.7823617798374083,1.565129578113556
4215.0,0,-3.36,-3.681100297602341,0.5942028985507246,2.9509480667940835,2.565129578113556
4220.0,0,-3.46,-3.670045282722224,0.4492753623188406,2.900526601648148,1.565129578113556
4225.0,0,-3.21,-3.6470430185861122,0.5942028985507246,3.0356267074745977,2.464153468608856
4230.0,0,-3.52,-3.6406908676568066,0.5507246376811594,2.4931250767898816,1.6156176328659058
4235.0,0,-3.57,-3.6371563242739664,0.7,2.7793574333892734,2.6156176328659058
4240.0,0,-3.76,-3.6432985080602682,0.6571428571428571,2.4621561060160064,1.6156176328659058
4245.0,0,-3.68,-3.645133582657255,0.8028169014084507,2.7820929345447296,2.514641523361206
4250.0,0,-3.88,-3.6568769035243918,0.7714285714285715,2.842825697832928,1.565129578113556
4255.0,0,-3.87,-3.6675330583481722,0.6811594202898551,2.999476832416606,2.565129578113556
4260.0,0,-3.84,-3.676156405430764,0.5714285714285714,2.918794880420967,1.565129578113556
4265.0,0,-3.67,-3.6758485851592253,0.5441176470588235,3.2639616129360824,2.4136654138565063
4270.0,0,-3.65,-3.674556155901264,0.3939393939393939,3.0118973993019975,1.4641534686088562
4275.0,0,-3.56,-3.6688283481062003,0.6666666666666666,3.342306523076876,2.514641523361206
4280.0,0,-3.53,-3.66188693070089,0.6268656716417911,2.9383114732651223,1.4641534686088562
4285.0,0,-3.22,-3.6397925841658454,0.7424242424242424,3.2467037381512234,2.262201249599457
4290.0,0,-3.42,-3.628802954957553,0.6515151515151515,3.5037593769097626,1.3631773591041565
4295.0,0,-3.2,-3.6073628072096753,0.5970149253731343,3.509378376833507,2.3631773591041565
4300.0,0,-3.21,-3.5874946668491914,0.5238095238095238,3.2945285918242737,1.2622012495994568
4305.0,0,-3.07,-3.561619933506732,0.5806451612903226,3.360492786226972,2.1107370853424072
4310.0,0,-3.13,-3.5400389368313947,0.55,3.679396325463671,1.1107370853424072
4315.0,0,-2.99,-3.512536989989825,0.7333333333333333,3.580291216300908,2.211713194847107
4320.0,0,-2.96,-3.4849101404903338,0.5645161290322581,3.4084982603209912,1.211713194847107
4325.0,0,-2.85,-3.453164633465817,0.7903225806451613,3.4215098266889497,2.1107370853424072
4330.0,0,-2.95,-3.428006401792526,0.7049180327868853,3.464887902195261,1.161225140094757
4335.0,0,-2.68,-3.390606081702899,0.6935483870967742,3.663938915590543,2.161225140094757
4340.0,0,-2.95,-3.368575777617754,0.7213114754098361,3.3128562578135132,1.161225140094757
4345.0,0,-3.01,-3.3506469887368664,0.8983050847457628,3.258178166932036,2.0097609758377075
4350.0,0,-2.95,-3.330614639300023,0.5862068965517241,4.014189525997702,0.95927295088768
4355.0,0,-2.76,-3.3020839073350214,0.5573770491803278,4.17226998022848,2.1107370853424072
4360.0,0,-2.78,-3.27597971196827,0.5689655172413793,3.246975488581728,1.0097609758377075
4365.0,0,-2.69,-3.2466807263698567,0.5789473684210527,3.517611165006965,1.8582968711853027
4370.0,0,-2.8,-3.2243466900513638,0.5,3.8589356471107883,1.0097609758377075
4375.0,0,-2.68,-3.197129355548795,0.7241379310344828,3.7913151848936906,2.1107370853424072
4380.0,0,-2.58,-3.1662728877713553,0.6949152542372882,3.396397429253967,1.0602490305900574
4385.0,0,-2.47,-3.1314592433827872,0.75,3.51206351497053,1.8582968711853027
4390.0,0,-2.29,-3.0893862812136477,0.4528301886792453,3.995713909700523,0.757320761680603
4395.0,0,-2.13,-3.041416967152965,0.5471698113207547,3.817228331039334,1.8078088164329529
4400.0,0,-2.15,-2.996846118795317,0.4807692307692308,3.1814061674498344,0.7068327069282532
4405.0,0,-2.08,-2.951003812855551,0.6862745098039216,3.8878305105099016,1.5553685426712036
4410.0,0,-2.11,-2.908953622212773,0.6938775510204082,4.0670878435089675,0.5553685426712036
4415.0,0,-2.09,-2.868005941102134,0.9583333333333334,3.7410844051893974,1.5553685426712036
4420.0,0,-2.2,-2.834605644047027,1.8125,4.666288168150507,1.5553685426712036
4425.0,0,-2.31,-2.8083753618446754,1.1777777777777778,4.157909687109182,0.4543924480676651
4430.0,0,-1.81,-2.7584565937524417,0.6097560975609756,5.146532823069998,1.3534163534641266
4435.0,0,-2.03,-2.7220337640648196,0.8863636363636364,4.437824116891214,0.40390440821647644
