step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
360.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-215.52,-146.94342515691238,144.66438356164383,1.31258034240563,7.222965833039803
365.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-219.54,-150.57325389906677,149.27083333333334,1.1326442165128412,7.170130327580134
370.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-223.3,-154.20959120411342,149.87671232876713,1.3418935820458913,7.222965833039803
375.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-227.15,-157.85661164390774,154.51388888888889,1.2950247678797164,7.117294822120465
380.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.36984855, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-230.75,-161.50128106171235,154.9931506849315,1.4516489752771053,7.170130327580134
385.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,0,-234.61,-165.15671700862674,160.86713286713288,1.3216364413439616,7.0644593166607965
390.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-238.13,-168.8053811581954,162.375,1.4530779290052411,7.117294822120465
395.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-242.0,-172.4651121002856,166.11888111888112,1.2243413958729126,7.117294822120465
400.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-245.55,-176.11935649527132,167.65972222222223,1.2797841437699518,7.170130327580134
405.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-249.57,-179.79188867050775,170.34722222222223,1.259594909839609,7.170130327580134
410.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.36984855, 0.15850651",1.0,True,1,-253.3,-183.46729423698235,171.87586206896552,1.3213252664903627,7.222965833039803
415.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-257.1,-187.1489295251332,175.64583333333334,1.3301809626384562,7.117294822120465
420.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-260.44,-190.81348304887655,178.23611111111111,1.4402840064716775,7.0644593166607965
425.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-264.29,-194.4873088964327,182.020979020979,1.4063831919874754,7.0644593166607965
430.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-267.8,-198.15294345161107,182.2,1.4214977040585355,7.170130327580134
435.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-271.47,-201.8187962790305,187.41958041958043,1.3519723839702893,7.0644593166607965
440.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.10567101, 0.36984855",1.0,True,1,-274.91,-205.47335646507895,186.2123287671233,1.5274691774698876,7.117294822120465
445.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-278.65,-209.132188641825,192.6853146853147,1.5387222980163238,7.011623811201128
450.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-282.28,-212.78957920973374,195.34965034965035,1.4899973996701765,7.0644593166607965
455.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-286.0,-216.45010024924707,199.33802816901408,1.4351859735783874,7.011623811201128
460.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,1,-289.52,-220.1035952367847,199.26388888888889,1.4522172479691078,7.117294822120465
465.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.10567101, 0.31701303",1.0,True,0,-293.33,-223.76491547494544,203.35664335664336,1.424844844652161,7.0644593166607965
470.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.63402605, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-296.94,-227.42366970119818,206.06993006993008,1.525488017472504,7.011623811201128
475.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-300.81,-231.09298621613826,208.65734265734267,1.588475667900216,7.011623811201128
480.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-304.6,-234.76833690533132,208.40689655172415,1.6298328464208107,7.117294822120465
485.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,0,-308.5,-238.45492006006475,215.48591549295776,1.3823192802888675,7.011623811201128
490.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.31701303, 0.10567101, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-312.15,-242.13967405706148,216.67832167832168,1.4623198964286805,7.0644593166607965
495.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-315.93,-245.8291903542084,219.25874125874125,1.5025763009013144,7.011623811201128
500.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,1,-319.72,-249.52373083649798,218.93103448275863,1.6321086632904298,7.117294822120465
505.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-323.81,-253.23804429467305,226.2605633802817,1.3194012655041971,7.0644593166607965
510.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.31701303, 0.10567101, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-327.68,-256.9601420799394,230.63829787234042,1.1996419779736902,7.117294822120465
515.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-331.76,-260.7001349759424,228.42361111111111,1.176375343778398,7.170130327580134
520.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-335.26,-264.42812822714524,224.8716216216216,1.4816348601850755,7.170130327580134
525.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,0,-339.38,-268.175721815788,233.6875,1.3529402488088296,7.117294822120465
530.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-343.12,-271.9229357249986,234.64137931034483,1.4820189709037004,7.117294822120465
535.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-347.15,-275.68428893874864,242.23239436619718,1.2452384303956339,7.0644593166607965
540.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-350.93,-279.4465744918112,241.60416666666666,1.3883312887848216,7.170130327580134
545.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-354.77,-283.2127457672206,244.1875,1.3804830771567715,7.117294822120465
550.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-358.53,-286.97860847885954,248.65034965034965,1.317957716060834,7.117294822120465
555.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-362.52,-290.75567805491653,251.24475524475525,1.3353304768879979,7.0644593166607965
560.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-366.39,-294.5373941521707,248.67808219178082,1.540395416756032,7.117294822120465
565.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,0,-370.21,-298.3210244445621,256.46153846153845,1.3218992350189,7.0644593166607965
570.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-373.78,-302.093973222334,253.82191780821918,1.5296865533622053,7.117294822120465
575.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.15850651, 0.0",1.0,True,1,-377.78,-305.8782745612173,261.8251748251748,1.3646002414997478,7.0644593166607965
580.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,1,-381.34,-309.65136083315645,262.7013888888889,1.6213336109367233,7.011623811201128
585.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-385.39,-313.4382927914986,267.2167832167832,1.4356849279655757,7.0644593166607965
590.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-389.2,-317.22637815192365,269.95104895104896,1.3078389769168035,7.117294822120465
595.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-393.09,-321.01955924432747,272.53846153846155,1.3675839258708284,7.0644593166607965
600.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.26417753, 0.31701303",1.0,True,1,-396.91,-324.8140812821111,269.59589041095893,1.453208921173122,7.170130327580134
605.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,0,-401.11,-328.6288772180055,277.86713286713285,1.2088289865111193,7.117294822120465
610.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.36984855, 0.15850651",1.0,True,1,-404.93,-332.44393335710527,274.83561643835617,1.341137723330405,7.222965833039803
615.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.31701303, 0.10567101, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-408.89,-336.26623668925,281.25694444444446,1.3721689047115597,7.117294822120465
620.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.26417753, 0.31701303, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-412.48,-340.0769248547875,281.9655172413793,1.3988699105004747,7.117294822120465
625.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.31701303, 0.26417753, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,0,-416.61,-343.90357861204814,286.50694444444446,1.3689846634306895,7.117294822120465
630.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.36984855, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-420.35,-347.7258996814457,291.1748251748252,1.2726603279528204,7.170130327580134
635.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.15850651, 0.0",1.0,True,1,-424.19,-351.54910469737337,293.7062937062937,1.4024467487640058,7.0644593166607965
640.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.36984855, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,1,-427.83,-355.3631494625047,296.4195804195804,1.4543432184881746,7.0644593166607965
645.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,0,-431.77,-359.18349198937943,299.013986013986,1.2436462787488716,7.117294822120465
650.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.21134202, 0.0",1.0,True,1,-435.47,-362.99781738991044,299.6666666666667,1.3259478205708313,7.170130327580134
655.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.0",1.0,True,1,-439.35,-366.8154265204149,302.28472222222223,1.3602742137951145,7.117294822120465
660.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-442.85,-370.6171551943941,302.8,1.393005323374084,7.170130327580134
665.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,0,-446.8,-374.42629743467444,309.6083916083916,1.2984890662540454,7.117294822120465
670.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-450.59,-378.2344825629407,308.0344827586207,1.354034088573449,7.222965833039803
675.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-454.32,-382.03875843479364,312.8125,1.361023071915869,7.117294822120465
680.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-457.53,-385.81332051305395,311.1164383561644,1.4181229185481017,7.170130327580134
685.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,0,-461.58,-389.6016544874012,320.2937062937063,1.3825717714053456,7.0644593166607965
690.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.31701303, 0.10567101, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-465.38,-393.3905717630311,322.986013986014,1.2745383670841675,7.170130327580134
695.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-469.29,-397.1855431748795,325.6223776223776,1.3660379471436275,7.0644593166607965
700.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-472.88,-400.9702660161355,326.0138888888889,1.4153112350000325,7.117294822120465
705.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-476.99,-404.77125271532867,330.94405594405595,1.2400632848762956,7.117294822120465
710.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.36984855, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-480.78,-408.5716900795622,329.04137931034484,1.29578691702328,7.222965833039803
715.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-484.59,-412.3726055755841,333.9513888888889,1.2567465018498285,7.117294822120465
720.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.31701303",1.0,True,1,-488.08,-416.15797529680486,327.4864864864865,1.5107077057947471,7.222965833039803
725.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-492.0,-419.9500765319646,341.57342657342656,1.3194903434838665,7.0644593166607965
730.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-495.79,-423.74207270536635,339.5586206896552,1.3922751789004757,7.170130327580134
735.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-499.8,-427.54496907009803,346.8881118881119,1.252443888358499,7.117294822120465
740.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-503.38,-431.3367206165931,344.7931034482759,1.4213312606862407,7.170130327580134
745.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,0,-507.23,-435.1313845857634,349.75694444444446,1.339431942797952,7.117294822120465
750.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-510.87,-438.9183153564752,347.6095890410959,1.3718080686110676,7.222965833039803
