step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
3080.0,-1.54,-0.7812840185860832,376.23708387872045,3817.3165734044114,0.7068327069282532
3085.0,-1.27,-0.805719817656779,376.6452471440266,3823.407538667938,1.6563446521759033
3090.0,-1.22,-0.82643382677394,377.1550510655952,3828.6535160083968,0.6563446521759033
3095.0,-1.28,-0.8491121354352429,377.74328635971284,3832.8721633770597,1.757320761680603
3100.0,-1.37,-0.8751565286634807,378.2338523974487,3836.45017684419,0.757320761680603
3105.0,-1.48,-0.9053987022303066,378.86130337784084,3840.386462458358,1.5553685426712036
3110.0,-1.67,-0.9436287671187913,379.56130337784083,3844.0201608313,0.6563446521759033
3115.0,-1.66,-0.9794473287628517,380.50247984842906,3847.587184458007,1.7068327069282532
3120.0,-1.91,-1.025974962324709,381.2867935739193,3851.3045965561573,0.6563446521759033
3125.0,-1.81,-1.0651762142084735,381.68301998901364,3855.9895438161043,1.5553685426712036
3130.0,-1.76,-1.09991740349805,382.11439253803326,3860.900277957965,0.6563446521759033
3135.0,-1.82,-1.1359215333231474,382.9575297929352,3865.0475779426756,1.757320761680603
3140.0,-1.96,-1.17712545665699,384.6745109250107,3869.7171108425327,1.8582968711853027
3145.0,-2.05,-1.2207691838241406,386.0330014910484,3874.211760139456,0.8582968711853027
3150.0,-1.72,-1.2457307246329337,386.54280541261704,3879.033918574868,1.757320761680603
3155.0,-1.72,-1.269444188401287,387.0242868940985,3883.8894208159227,0.8582968711853027
3160.0,-1.76,-1.2939719789812227,387.79787179975887,3887.9571679366863,1.9087849259376526
3165.0,-1.9,-1.3242733800321616,388.5171700453729,3891.4144713303294,0.95927295088768
3170.0,-1.82,-1.3490597110305533,389.33859861680145,3894.901153625427,1.8078088164329529
3175.0,-1.8,-1.3716067254790256,390.00526528346813,3899.165690744259,0.8582968711853027
3180.0,-1.82,-1.3940263892050742,390.7849263004173,3903.091898628525,1.95927295088768
3185.0,-2.1,-1.4293250697448203,391.4940172095082,3906.1006754905293,0.8582968711853027
3190.0,-2.36,-1.4758588162575794,392.4940172095082,3909.7329792916044,1.6563446521759033
3195.0,-2.47,-1.5255658754447003,393.12863259412353,3913.7787153861264,0.7068327069282532
3200.0,-2.34,-1.5662875816724653,393.94681441230534,3918.2730835743073,1.8582968711853027
3205.0,-2.53,-1.614473202588842,394.5896715551625,3922.7541153013585,0.9087849259376526
3210.0,-2.46,-1.6567495424593999,395.07181441230534,3927.0436968764043,1.8078088164329529
3215.0,-2.49,-1.6984120653364299,395.68292552341643,3931.372436510683,0.8582968711853027
3220.0,-2.46,-1.7364914620696084,396.51928915978004,3935.329814119219,1.9087849259376526
3225.0,-2.59,-1.7791668889661278,397.2829255234164,3938.452491073363,0.8582968711853027
3230.0,-2.55,-1.8177085445178214,398.0647437052346,3942.307316487573,1.757320761680603
3235.0,-2.67,-1.8603231172919301,398.8425214830124,3945.9892008962756,0.8582968711853027
3240.0,-2.36,-1.8853069614273337,399.8425214830124,3949.900621826745,1.95927295088768
3245.0,-2.64,-1.923041613355967,400.64953902687205,3953.2868517230118,0.95927295088768
3250.0,-2.52,-1.9528895326881686,401.2874700613548,3957.2549682937765,1.8582968711853027
3255.0,-2.44,-1.9772450560537602,401.7696129184976,3961.1844891541928,0.8582968711853027
3260.0,-2.17,-1.9868828032510721,402.23627958516425,3965.3491998361433,2.0602490305900574
3265.0,-2.39,-2.0070386630885184,402.80524510240565,3968.277813466953,1.0097609758377075
3270.0,-2.34,-2.0236867299340924,403.55100781427006,3971.8185105154557,1.8582968711853027
3275.0,-2.39,-2.0420023934373877,404.2923871246149,3975.7545988055945,0.9087849259376526
3280.0,-2.31,-2.055402273765518,405.05905379128154,3979.4412128587646,2.0097609758377075
3285.0,-2.43,-2.074132160077242,406.66922328280697,3983.394257924298,2.161225140094757
3290.0,-2.84,-2.11242555207338,408.2176103795812,3987.4446077109938,1.211713194847107
3295.0,-2.95,-2.1543042744697107,409.40726555199495,3991.818682271834,2.1107370853424072
3300.0,-3.19,-2.206089060746225,409.98353673843565,3995.4382350812125,1.1107370853424072
3305.0,-2.96,-2.2437846077089136,410.6335367384356,3999.2531512547735,2.1107370853424072
3310.0,-3.11,-2.287095377323468,411.1759096197916,4002.77443504446,1.0602490305900574
3315.0,-2.71,-2.3082406084572944,411.8030282638594,4006.8303183812845,1.9087849259376526
3320.0,-2.83,-2.33432857803443,412.24945683528796,4010.6319419232873,1.0097609758377075
3325.0,-2.72,-2.3536121491327084,412.8827901686213,4014.575807639145,2.161225140094757
3330.0,-2.94,-2.3829315416760726,413.6085966202342,4017.728114634475,1.211713194847107
3335.0,-2.81,-2.404284964592269,414.4054716202342,4021.085257814493,2.211713194847107
3340.0,-3.14,-2.4410707163626553,415.1085966202342,4024.1628385865324,1.3126893043518066
3345.0,-3.17,-2.4775171805445226,415.8742216202342,4027.0230864450205,2.3631773591041565
3350.0,-3.39,-2.5231413215172966,416.61268315869575,4029.5961883935106,1.3631773591041565
3355.0,-3.24,-2.5589842554414317,417.4068008057546,4032.9106070250223,2.3126893043518066
3360.0,-3.21,-2.59153504266936,418.07346747242127,4036.346784593143,1.3126893043518066
3365.0,-2.99,-2.611458290535892,418.6175851194801,4039.8999347775343,2.4136654138565063
3370.0,-2.98,-2.6298853760090974,419.22364572554073,4043.3010460783685,1.3631773591041565
3375.0,-3.05,-2.6508911072086425,419.8952875165855,4047.004235951453,2.3631773591041565
3380.0,-2.88,-2.6623465518482106,420.2029798242778,4050.404728195943,1.3631773591041565
3385.0,-2.61,-2.6597292242558,420.6059648989047,4053.9328823952787,2.464153468608856
3390.0,-2.79,-2.66624276304301,421.1211164140562,4056.9179315182005,1.4136654138565063
3395.0,-2.83,-2.6744306248908596,421.8673850707726,4060.0316872918374,2.3631773591041565
3400.0,-2.98,-2.6897090936463166,422.6026791884197,4062.857849191699,1.4641534686088562
3405.0,-2.66,-2.6882236389640006,423.2258675942168,4066.126571914808,2.565129578113556
3410.0,-2.79,-2.6933124570158005,423.73311397102844,4069.280716523998,1.565129578113556
3415.0,-2.75,-2.6961468341650106,424.1534038261009,4072.604812194722,2.464153468608856
3420.0,-2.82,-2.70233949245676,424.56516853198326,4075.731402029452,1.565129578113556
3425.0,-2.61,-2.697722517833922,425.1174073379534,4078.848562367812,2.565129578113556
3430.0,-2.79,-2.702336391942226,425.6391464683882,4081.7249469343747,1.565129578113556
3435.0,-2.78,-2.7062195723451143,426.3203058886781,4084.770767333376,2.464153468608856
3440.0,-3.13,-2.7274085937278585,426.91450878722884,4087.476414548396,1.6156176328659058
3445.0,-3.2,-2.7510381640414656,427.71450878722885,4090.3047142030546,2.6661056876182556
3450.0,-3.39,-2.7829862558393925,428.4287945015146,4093.022066902474,1.6156176328659058
3455.0,-3.3,-2.8088369430474227,429.07668182545825,4096.101923177164,2.514641523361206
3460.0,-3.42,-2.839395095895051,429.56943544864663,4098.951683944516,1.565129578113556
3465.0,-3.29,-2.8619253411002985,430.1056673327046,4101.969017065358,2.565129578113556
3470.0,-3.41,-2.8893290740452837,430.55494269502344,4104.751500725466,1.565129578113556
3475.0,-3.02,-2.8958626203430198,431.1120855521663,4107.805735636451,2.4136654138565063
3480.0,-3.25,-2.9135694893258686,431.6977998378806,4110.820849168099,1.565129578113556
3485.0,-3.03,-2.919391014859575,432.42243751904005,4113.877744528126,2.565129578113556
3490.0,-3.29,-2.937921464116596,433.16156795382267,4116.576394277324,1.565129578113556
3495.0,-3.3,-2.9560253909107663,434.0187108109655,4119.642589741998,2.464153468608856
3500.0,-3.38,-2.9772241213652277,434.6853774776322,4122.527691150832,1.565129578113556
3505.0,-2.94,-2.975362915296966,435.2853774776322,4125.700276112274,2.565129578113556
3510.0,-3.09,-2.9810947695321177,435.7781311008206,4128.8549395026475,1.565129578113556
3515.0,-2.84,-2.9740400310555115,436.18989580670296,4132.117043113106,2.4136654138565063
3520.0,-3.04,-2.977338029502736,436.61636639493827,4135.128460296298,1.565129578113556
3525.0,-3.02,-2.9794711280275994,437.2730828128487,4138.005772074767,2.565129578113556
3530.0,-3.04,-2.9824975716262196,437.8238074505299,4140.850560091981,1.565129578113556
3535.0,-3.0,-2.9833726930449083,438.4952360219585,4143.975815718188,2.464153468608856
3540.0,-2.99,-2.983704058392663,438.97349689152367,4146.839310291713,1.565129578113556
3545.0,-2.98,-2.98351885547303,439.5734968915237,4149.790355662445,2.6156176328659058
3550.0,-3.31,-2.9998429126993784,440.2981345726831,4152.39162994386,1.565129578113556
3555.0,-3.43,-3.0213507670644093,441.13871428282806,4155.02963101532,2.464153468608856
3560.0,-3.66,-3.0532832287111886,441.8244285685424,4157.598154229984,1.6156176328659058
3565.0,-3.25,-3.063119067275629,442.5490662497018,4160.231761050546,2.6156176328659058
3570.0,-3.56,-3.0879631139118473,443.14906624970183,4163.260268305337,1.6156176328659058
3575.0,-3.46,-3.106564958216255,443.8062091068447,4166.323744970061,2.514641523361206
3580.0,-3.69,-3.135736710305442,444.29150322449175,4169.0532875122535,1.6156176328659058
3585.0,-3.6,-3.15894987479017,444.8712133694193,4171.940134665832,2.6156176328659058
3590.0,-3.7,-3.1860023810506615,445.4569276551336,4174.63794832204,1.6156176328659058
3595.0,-3.53,-3.203202261998128,446.13298399316176,4177.705691044347,2.514641523361206
3600.0,-3.67,-3.2265421488982216,446.7271868917125,4180.371268969895,1.565129578113556
3605.0,-3.6,-3.2452150414533105,447.38432974885535,4183.420793964974,2.565129578113556
3610.0,-3.76,-3.270954289380645,447.93505438653654,4185.998738372819,1.565129578113556
3615.0,-3.52,-3.283406574911613,448.67418482131916,4188.824187760675,2.4136654138565063
3620.0,-3.54,-3.296236246166032,449.4027562498906,4191.718968088244,1.514641523361206
3625.0,-3.43,-3.30292443385773,450.0741848213192,4194.962308502352,2.514641523361206
3630.0,-3.33,-3.3042782121648435,450.6477142330839,4198.288997037028,1.514641523361206
3635.0,-3.25,-3.3015643015566014,451.1624201154368,4201.748918493963,2.4136654138565063
3640.0,-3.26,-3.299486086478771,451.6918318801427,4204.67241746087,1.565129578113556
3645.0,-3.13,-3.291011782154832,452.2440706861128,4207.560725979705,2.565129578113556
3650.0,-3.36,-3.2944611930470904,452.75131706292444,4210.257575687992,1.565129578113556
3655.0,-3.23,-3.291238133394736,453.3020417006056,4213.149970201084,2.464153468608856
3660.0,-3.23,-3.288176226724999,453.8734702720342,4215.972124995933,1.565129578113556
3665.0,-3.11,-3.279267415388749,454.4821659242081,4219.071967625388,2.565129578113556
3670.0,-3.21,-3.2758040446193113,455.0473833155125,4221.894898539768,1.565129578113556
3675.0,-3.1,-3.2670138423883452,455.7375241605829,4225.222606115946,2.4136654138565063
3680.0,-3.18,-3.262663150268928,456.36071256638,4228.455509918231,1.514641523361206
3685.0,-3.01,-3.2500299927554814,457.0771304768278,4231.426130744064,2.514641523361206
3690.0,-3.26,-3.250528493117707,457.768306947416,4234.4624099781895,1.514641523361206
3695.0,-3.37,-3.2565020684618218,458.45948341800425,4237.632820074783,2.4136654138565063
3700.0,-3.48,-3.2676769650387305,459.0247008093086,4240.498345372437,1.565129578113556
3705.0,-3.35,-3.2717931167867937,459.8073095049608,4243.659365902456,2.565129578113556
3710.0,-3.75,-3.295703460947454,460.63339646148256,4246.290039175884,1.565129578113556
3715.0,-3.88,-3.324918287900081,461.63339646148256,4249.166215391785,2.464153468608856
3720.0,-3.83,-3.350172373505077,462.3762536043397,4252.232994983028,1.514641523361206
3725.0,-3.66,-3.3656637548298227,463.0284275173832,4255.211644721254,2.514641523361206
3730.0,-3.83,-3.3888805670883313,463.66078045855966,4258.073660099248,1.514641523361206
3735.0,-3.86,-3.412436538733915,464.21150509624084,4261.351636189613,2.4136654138565063
3740.0,-3.71,-3.4273147117972194,464.55933118319734,4264.265848515227,1.565129578113556
3745.0,-3.29,-3.420448976207358,465.1199372438034,4267.247616184867,2.565129578113556
3750.0,-3.46,-3.42242652739699,465.69964738873097,4269.944767043073,1.565129578113556
3755.0,-3.47,-3.4248052010271404,466.4532705771368,4272.667681487193,2.514641523361206
3760.0,-3.77,-3.4420649409757833,467.2532705771368,4275.277145242042,1.6156176328659058
3765.0,-3.73,-3.456461693926994,468.12469914856536,4277.912156835037,2.6661056876182556
3770.0,-3.92,-3.4796386092306446,468.6675562914225,4280.613513557016,1.6156176328659058
3775.0,-3.91,-3.5011566787691124,469.29612771999393,4283.444976592056,2.514641523361206
3780.0,-3.99,-3.5255988448306566,469.91931612579106,4286.138319254766,1.565129578113556
3785.0,-3.83,-3.5408189025891237,470.59578671402636,4289.106837984237,2.565129578113556
3790.0,-3.94,-3.5607779574596674,471.1899896125771,4291.933864234183,1.565129578113556
3795.0,-3.86,-3.575739059586684,471.78998961257713,4295.050437229578,2.464153468608856
3800.0,-4.18,-3.60595210660735,472.42767077199744,4297.593481965324,1.6156176328659058
3805.0,-3.96,-3.6236545012769823,473.0848136291403,4300.533262022115,2.6156176328659058
3810.0,-4.28,-3.656471776213133,473.8276707719974,4303.085504244669,1.6156176328659058
3815.0,-4.37,-3.6921481874024766,474.8276707719974,4305.91702957906,2.514641523361206
3820.0,-4.41,-3.7280407780323523,475.7276707719974,4309.006110004987,1.514641523361206
3825.0,-4.14,-3.7486387391307345,476.53926497489596,4312.476432540377,2.514641523361206
3830.0,-4.28,-3.7752068021741976,477.1716179160724,4315.888733337502,1.514641523361206
3835.0,-4.14,-3.7934464620654875,477.6716179160724,4319.195964987327,2.4136654138565063
3840.0,-4.34,-3.820774138962213,478.21573556313126,4321.848148730919,1.6156176328659058
3845.0,-4.17,-3.838235432014102,478.89689498342113,4324.72908704373,2.6156176328659058
3850.0,-4.12,-3.8523236604133966,479.554037840564,4327.552422915651,1.6156176328659058
3855.0,-3.91,-3.8552074773927267,480.2683235548497,4330.461658343717,2.514641523361206
3860.0,-4.12,-3.8684471035230903,481.0219467432555,4333.130897320273,1.565129578113556
3865.0,-4.2,-3.8850247483469356,481.87701920702364,4336.074290025438,2.565129578113556
3870.0,-4.13,-3.8972735109295886,482.51470036644395,4339.108610792507,1.565129578113556
3875.0,-3.95,-3.8999098353831094,483.06542500412513,4342.313024676473,2.464153468608856
3880.0,-4.15,-3.912414343613954,483.50660147471336,4345.099285212255,1.6156176328659058
3885.0,-4.15,-3.924293626433256,484.16836618059574,4348.070358613635,2.6156176328659058
3890.0,-4.01,-3.928578945111593,484.75408046631003,4351.2645477202495,1.6156176328659058
3895.0,-3.63,-3.9136499978560133,485.27581959674484,4354.390162941869,2.514641523361206
3900.0,-3.5,-3.8929674979632125,485.6581725379213,4357.756859078011,1.514641523361206
3905.0,-3.51,-3.8738191230650516,486.09756647731524,4361.117284410502,2.514641523361206
3910.0,-3.36,-3.848128166911799,486.4799194184917,4364.1467088140225,1.514641523361206
3915.0,-3.1,-3.810721758566209,487.10849084706314,4367.3664321325095,2.464153468608856
3920.0,-3.39,-3.7896856706378985,487.73167925286026,4369.929805464735,1.6156176328659058
3925.0,-3.29,-3.7647013871060033,488.4077355908884,4372.9270045938365,2.6156176328659058
3930.0,-3.38,-3.745466317750703,488.95059273374557,4375.64295764653,1.6156176328659058
3935.0,-3.14,-3.7151930018631676,489.5505927337456,4378.494653332184,2.514641523361206
3940.0,-3.45,-3.701933351770009,490.13030287867315,4381.068005716337,1.6156176328659058
3945.0,-3.42,-3.6878366841815082,490.8950087610261,4383.788812756634,2.6156176328659058
3950.0,-3.65,-3.6859448499724325,491.65215161816894,4386.257607569327,1.6156176328659058
3955.0,-3.58,-3.6806476074738104,492.60989809704216,4388.99162094475,2.514641523361206
3960.0,-4.04,-3.69861522710012,493.50989809704214,4391.473163844937,1.6156176328659058
3965.0,-4.11,-3.719184465745114,494.2282079561971,4394.119701771576,2.6661056876182556
3970.0,-4.0,-3.7332252424578583,494.7424936704828,4397.10951144537,1.6156176328659058
3975.0,-3.82,-3.737563980334965,495.34249367048284,4400.257780329507,2.514641523361206
3980.0,-3.83,-3.7421857813182164,495.8277877881299,4403.226762240664,1.565129578113556
3985.0,-3.72,-3.741076492252305,496.4013171998946,4406.3081356866705,2.565129578113556
3990.0,-3.9,-3.74902266763969,496.966534591199,4408.90748379297,1.565129578113556
3995.0,-3.65,-3.744071534257705,497.78082030548467,4411.901008742777,2.4136654138565063
4000.0,-3.82,-3.7478679575448197,498.5236774483418,4414.7809403037145,1.565129578113556
4005.0,-3.75,-3.7479745596675786,499.39132450716534,4417.454535191491,2.565129578113556
4010.0,-3.93,-3.7570758316841992,500.1627530785939,4420.090682828126,1.565129578113556
4015.0,-3.99,-3.768722040099989,500.782471388453,4423.246559591311,2.464153468608856
4020.0,-4.01,-3.780785938094989,501.2538999598816,4426.1742999391645,1.565129578113556
4025.0,-3.64,-3.7737466411902396,501.82532853131016,4429.341416369888,2.565129578113556
4030.0,-3.88,-3.7790593091307274,502.47750244435366,4431.966208230772,1.565129578113556
4035.0,-3.91,-3.785606343674191,503.37456126788305,4434.857722277904,2.464153468608856
4040.0,-4.08,-3.8003260264904815,504.1317041250259,4437.66442769317,1.565129578113556
4045.0,-3.92,-3.8063097251659572,504.8888469821688,4440.556741789784,2.565129578113556
4050.0,-4.09,-3.820494238907659,505.5120353879659,4443.349908336037,1.565129578113556
4055.0,-4.2,-3.839469526962276,506.2801513299949,4446.2832373287965,2.464153468608856
4060.0,-4.24,-3.8594960506141622,506.8163832140529,4449.109261741514,1.565129578113556
4065.0,-3.66,-3.849521248083454,507.55924035691004,4452.27483662767,2.565129578113556
4070.0,-3.98,-3.856045185679281,508.1878117854815,4455.471878304483,1.565129578113556
4075.0,-3.92,-3.859242926395317,508.76752193040903,4458.860602919957,2.464153468608856
4080.0,-3.77,-3.8547807800755507,509.2899099901105,4461.98162852941,1.514641523361206
4085.0,-3.59,-3.841541741071773,509.8487335195223,4465.395883837034,2.514641523361206
4090.0,-3.82,-3.8404646540181844,510.40755704893405,4468.171036456183,1.514641523361206
4095.0,-3.73,-3.834941421317275,511.2163805783458,4471.136011118198,2.4136654138565063
4100.0,-3.76,-3.8311943502514114,511.93066629263154,4473.954982285416,1.565129578113556
4105.0,-3.54,-3.8166346327388405,512.7449520069173,4477.054006189594,2.565129578113556
4110.0,-3.56,-3.803802901101898,513.4406041808303,4480.1404334341605,1.565129578113556
4115.0,-3.54,-3.7906127560468033,514.1263184665446,4483.416160827485,2.514641523361206
4120.0,-3.8,-3.791082118244463,514.7145537606623,4486.259163196818,1.6156176328659058
4125.0,-3.74,-3.7885280123322396,515.4971624563144,4489.255311364295,2.6661056876182556
4130.0,-3.62,-3.7801016117156276,516.168591027743,4492.271885597903,1.6156176328659058
4135.0,-3.52,-3.7670965311298463,516.868591027743,4495.502865226592,2.514641523361206
4140.0,-3.71,-3.7642417045733536,517.4506805799818,4498.371653007416,1.565129578113556
4145.0,-3.85,-3.7685296193446858,518.2006805799818,4501.5046662596105,2.565129578113556
4150.0,-3.89,-3.7746031383774516,518.7948834785326,4504.436894513625,1.565129578113556
4155.0,-3.64,-3.767872981458579,519.4125305373561,4507.282625107969,2.464153468608856
4160.0,-4.02,-3.78047933238565,520.069673394499,4509.984004501531,1.6156176328659058
4165.0,-4.07,-3.7949553657663673,520.9553876802132,4512.941897722551,2.6156176328659058
4170.0,-4.29,-3.819707597478049,521.6982448230704,4515.615487872117,1.6156176328659058
4175.0,-3.77,-3.8172222176041464,522.3982448230704,4518.497720610678,2.464153468608856
4180.0,-4.12,-3.8323611067239387,522.9924477216211,4521.254650704767,1.565129578113556
4185.0,-4.12,-3.8467430513877416,523.6262505385225,4524.1403511026665,2.6661056876182556
4190.0,-4.27,-3.8679058988183543,524.3363954660588,4526.635697750606,1.565129578113556
4195.0,-3.97,-3.873010603877437,525.1363954660587,4529.449651996607,2.464153468608856
4200.0,-4.29,-3.893860073683565,525.9221097517731,4531.8194688936655,1.6156176328659058
4205.0,-4.43,-3.9206670699993866,526.9361942588154,4534.329794874916,2.6661056876182556
4210.0,-4.56,-3.9526337164994167,527.7108421461393,4536.766242805234,1.6156176328659058
4215.0,-4.44,-3.977002030674446,528.5025088128059,4539.823683671952,2.514641523361206
4220.0,-4.54,-4.005151929140723,529.2416392475885,4542.624935299683,1.565129578113556
4225.0,-4.43,-4.026394332683687,530.0504627770002,4545.769908759618,2.565129578113556
4230.0,-4.7,-4.060074616049502,530.7647484912859,4548.674681630051,1.565129578113556
4235.0,-4.34,-4.074070885247027,531.4504627770002,4551.736535644213,2.464153468608856
4240.0,-4.59,-4.099867340984675,532.0736511827973,4554.54679887384,1.565129578113556
4245.0,-4.42,-4.11587397393544,532.7693033567103,4557.498625604237,2.565129578113556
4250.0,-4.54,-4.137080275238668,533.276549733522,4560.157338673148,1.565129578113556
4255.0,-4.38,-4.149226261476735,533.9622640192363,4563.234534931632,2.4136654138565063
4260.0,-4.25,-4.154264948402898,534.5622640192363,4566.29544285219,1.514641523361206
4265.0,-3.98,-4.145551700982753,535.1622640192363,4569.584393573676,2.514641523361206
4270.0,-4.02,-4.139274115933615,535.6181463721775,4572.58392063391,1.514641523361206
4275.0,-3.94,-4.129310410136934,536.1475581368834,4575.689783923455,2.4136654138565063
4280.0,-3.92,-4.118844889630086,536.6403117600718,4578.310347430137,1.6156176328659058
4285.0,-3.52,-4.088902645148582,537.3649494412311,4580.953514537485,2.6156176328659058
4290.0,-3.85,-4.076957512891153,538.1506637269455,4583.509479635048,1.6156176328659058
4295.0,-3.9,-4.068109637246595,539.009818656523,4586.400518576403,2.514641523361206
4300.0,-3.76,-4.052704155384265,539.7526757993801,4589.409654065761,1.514641523361206
4305.0,-3.35,-4.017568947615052,540.4526757993801,4592.553035712838,2.514641523361206
4310.0,-3.71,-4.002190500234299,541.0114993287918,4595.414006610552,1.514641523361206
4315.0,-3.84,-3.994080975222584,541.794108024444,4598.652235925823,2.4136654138565063
4320.0,-4.08,-3.9983769264614546,542.6491804882121,4601.183203195298,1.6156176328659058
4325.0,-3.87,-3.9919580801383816,543.5206090596407,4603.981134521075,2.6156176328659058
4330.0,-4.08,-3.9963601761314624,544.3491804882121,4606.795446515013,1.6156176328659058
4335.0,-4.14,-4.003542167324889,545.0634662024978,4609.815050039659,2.514641523361206
4340.0,-4.22,-4.014365058958645,545.6866546082949,4612.605010725329,1.565129578113556
4345.0,-3.74,-4.000646806010712,546.3533212749616,4615.566959812097,2.565129578113556
4350.0,-3.93,-3.997114465710176,546.9247498463901,4618.554004771186,1.565129578113556
4355.0,-3.74,-3.9842587424246667,547.533445498564,4621.641554160017,2.464153468608856
4360.0,-3.92,-3.981045805303433,548.1276483971147,4624.240490166885,1.6156176328659058
4365.0,-3.75,-3.9694935150382613,548.818824867703,4627.015909409021,2.6156176328659058
4370.0,-3.7,-3.9560188392863482,549.4045391534173,4629.829120046298,1.6156176328659058
4375.0,-3.52,-3.9342178973220308,549.9902534391316,4632.774991588218,2.514641523361206
4380.0,-3.59,-3.917007002455929,550.6226063803081,4635.432827643816,1.565129578113556
4385.0,-3.54,-3.8981566523331326,551.3726063803081,4638.183459063972,2.6156176328659058
4390.0,-3.82,-3.8942488197164757,551.9668092788588,4640.858919778469,1.565129578113556
4395.0,-3.62,-3.880536378730652,552.7639107281342,4643.817386290143,2.4136654138565063
4400.0,-3.66,-3.869509559794119,553.4067678709913,4646.912502437304,1.514641523361206
4405.0,-3.28,-3.8400340818044127,553.928507001426,4650.1901746508265,2.514641523361206
4410.0,-3.61,-3.828532377714192,554.5461540602496,4653.053660730104,1.514641523361206
4415.0,-3.6,-3.8171057588284825,555.270791741409,4656.119895416923,2.464153468608856
4420.0,-3.77,-3.814750470887058,555.8939801472061,4658.874976823108,1.6156176328659058
4425.0,-3.46,-3.797012947342705,556.575139567496,4661.691105627372,2.6156176328659058
4430.0,-3.74,-3.7941622999755693,557.2608538532103,4664.538025394318,1.6156176328659058
4435.0,-3.59,-3.783954184976791,557.9894252817817,4667.612858064553,2.464153468608856
4440.0,-3.86,-3.787756475727951,558.6705847020716,4670.404971014459,1.565129578113556
4445.0,-3.75,-3.7858686519415534,559.3617611726598,4673.3148345128075,2.565129578113556
4450.0,-4.06,-3.7995752193444754,560.0139350857033,4675.929132271566,1.565129578113556
4455.0,-3.73,-3.7960964583772516,560.8710779428462,4678.9215580058135,2.3631773591041565
4460.0,-3.94,-3.8032916354583888,561.5853636571319,4681.840090033697,1.514641523361206
4465.0,-3.47,-3.7866270536854696,562.1628284458643,4685.232712277569,2.565129578113556
4470.0,-3.64,-3.779295701001196,562.757031344415,4688.421521258806,1.514641523361206
4475.0,-3.63,-3.771830915951136,563.3657269965889,4691.878375544246,2.464153468608856
4480.0,-3.44,-3.755239370153579,563.7985628174845,4695.384403336572,1.4641534686088562
4485.0,-2.97,-3.7159774016458997,564.320950877186,4698.80358455486,2.514641523361206
4490.0,-3.13,-3.6866785315636044,564.790647846883,4701.924049250751,1.4136654138565063
4495.0,-2.96,-3.650344604985424,565.320950877186,4705.2599462188,2.3126893043518066
4500.0,-2.77,-3.6063273747361526,565.7971413533764,4708.570634995434,1.211713194847107
4505.0,-2.6,-3.556011005999345,566.4065163533764,4711.916115952213,2.262201249599457
4510.0,-2.83,-3.5197104556993777,566.9311065173109,4714.46961898533,1.161225140094757
4515.0,-2.8,-3.483724932914409,567.5762678076335,4717.6700233896245,2.0097609758377075
4520.0,-2.96,-3.4575386862686885,568.3348884972886,4720.4489691986955,1.0097609758377075
4525.0,-2.75,-3.422161751955254,569.2015551639553,4723.770283732841,2.1107370853424072
4530.0,-2.99,-3.4005536643574916,570.0848884972886,4726.808664734225,1.1107370853424072
4535.0,-3.09,-3.385025981139617,570.939727206966,4730.448517179359,2.0097609758377075
4540.0,-3.14,-3.372774682082636,571.6121410000695,4733.867066758481,1.00976100564003
4545.0,-2.93,-3.350635947978504,572.3121410000696,4737.394907209519,2.0602490305900574
4550.0,-2.92,-3.3291041505795786,573.932830655242,4741.358320744627,2.1107370853424072
4555.0,-3.33,-3.3291489430506,575.5994973219086,4745.142599869251,1.0097609758377075
4560.0,-3.19,-3.32219149589807,576.8687280911394,4749.524405739823,1.8582968711853027
4565.0,-3.25,-3.318581921103166,577.4057651281764,4753.791924334397,0.8582968711853027
4570.0,-3.22,-3.313652825048008,578.1330378554492,4757.555259135804,1.95927295088768
4575.0,-3.32,-3.3139701837956075,578.7537275106216,4760.892557410397,1.00976100564003
4580.0,-2.87,-3.291771674605827,579.4951068209665,4764.2941389983935,1.8078088164329529
4585.0,-2.97,-3.2756830908755354,580.1132886391483,4767.678182824038,0.8078088164329529
4590.0,-2.88,-3.2558989363317585,580.8454314962912,4771.05896313254,1.8582968711853027
4595.0,-2.76,-3.2311039895151703,581.4492050811969,4774.501716457335,0.757320761680603
4600.0,-2.36,-3.1875487900394117,581.9209031944044,4778.701033922984,1.6058565974235535
4605.0,-2.56,-3.156171350537441,582.7542365277378,4782.396586586599,0.6058565974235535
4610.0,-2.5,-3.1233627830105686,583.835869180799,4786.122618042176,1.6563446521759033
4615.0,-2.45,-3.08969464386004,584.631787548146,4789.503482740444,0.5553685426712036
4620.0,-2.09,-3.0397099116670376,585.319287548146,4793.557261754422,1.3534163534641266
4625.0,-2.02,-2.9887244160836857,586.1415097703682,4797.372885135685,0.3534163534641266
4630.0,-1.89,-2.9337881952795013,587.1415097703682,4801.546376843708,1.454392448067665
4635.0,-1.72,-2.873098785515526,588.6197706399334,4806.753310736775,1.5048804879188538
4640.0,-1.52,-2.8054438462397497,588.9086595288223,4811.554999330481,0.40390440821647644
4645.0,-1.01,-2.715671653927762,589.5836595288223,4816.970396680163,1.2524402514100075
4650.0,-1.04,-2.631888071231374,590.1690253824809,4821.545502154317,0.15146415308117867
4655.0,-0.95,-2.547793667669805,590.7440253824809,4826.4564772918075,1.2019522041082382
