step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
3960.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.7396971, 0.36984855, 0.36984855, 1.0, 0.6868616, 0.36984855",6.583637172756507e-13,False,1,-98.1,-96.50954255396451,17.770833333333332,1.6583852458145603,6.966537513208876
3965.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.9510391, 0.15850651, 0.52835506, 0.8453681, 0.79253256, 0.15850651",3.156886350552668e-06,False,1,-96.8,-96.52406542626628,15.613793103448275,1.3704062498680605,7.125044029587883
3970.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.21134202",0.9923514723777771,True,0,-90.57,-96.22636215495295,13.809859154929578,1.5260320518688617,6.966537513208876
3975.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.47551954, 0.8453681, 0.31701303, 0.9510391, 0.42268404, 0.8453681, 0.36984855",0.9996097683906555,True,1,-93.65,-96.0975440472053,12.839160839160838,1.2484020269617768,7.125044029587883
3980.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.31701303, 0.5811906, 0.52835506, 1.0, 0.42268404, 0.5811906, 0.47551954",0.9998934268951416,True,0,-95.3,-96.05766684484503,10.93006993006993,1.4681514213747522,7.072208524128214
3985.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.8453681, 0.9510391, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.8453681, 0.36984855, 0.47551954, 0.63402605, 0.8453681, 0.36984855, 0.42268404, 0.63402605",2.117413032465265e-06,False,0,-97.02,-96.10578350260278,9.277777777777779,1.3526902667760454,7.132793237055301
3990.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.8453681, 0.8982036, 0.79253256, 1.0, 0.5811906, 0.5811906, 0.36984855, 0.8982036, 0.63402605, 0.5811906, 0.26417753, 0.8982036",0.9998278617858887,True,1,-97.54,-96.17749432747263,8.6993006993007,1.335080504903703,7.125044029587883
3995.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.42268404, 0.79253256, 0.26417753, 1.0, 0.42268404, 0.7396971, 0.21134202, 1.0",0.9997456669807434,True,0,-100.68,-96.402619611099,9.034965034965035,1.1972527543527474,7.125044029587883
4000.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.42268404, 0.9510391, 0.15850651, 1.0, 0.36984855, 1.0, 0.052835505, 1.0",0.12896184623241425,False,0,-102.61,-96.71298863054405,10.08904109589041,1.3635336139539695,7.222965833039803
4005.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.21134202, 1.0, 0.15850651, 1.0, 0.26417753, 1.0, 0.10567101, 1.0",1.3995040681891169e-09,False,0,-104.39,-97.09683919901684,11.784722222222221,1.3321886171488735,7.117294822120465
4010.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.21134202, 1.0, 0.21134202, 1.0, 0.21134202, 1.0, 0.26417753, 1.0",0.9999964237213135,True,1,-105.13,-97.498497239066,14.280821917808218,1.4093394116623699,7.222965833039803
4015.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.15850651, 1.0, 0.31701303, 0.8453681, 0.21134202, 1.0, 0.42268404, 0.8453681",1.5493704409730302e-12,False,1,-104.66,-97.8565723771127,15.573426573426573,1.5268911976731425,7.019373018668546
4020.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.9510391, 0.8453681, 0.26417753, 1.0, 0.52835506, 0.5811906, 0.21134202, 1.0, 0.5811906, 0.63402605",0.00013037498865742236,False,1,-103.8,-98.15374375825705,15.666666666666666,1.5362124433220439,7.125044029587883
4025.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.6868616, 0.36984855, 0.36984855, 1.0, 0.7396971, 0.36984855",5.48978722723914e-13,False,1,-100.36,-98.2640565703442,16.387323943661972,1.8404612467446353,6.8608665022895385
4030.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 0.8982036, 0.15850651, 0.52835506, 0.8453681, 0.9510391, 0.15850651",1.4341743508339277e-06,False,1,-99.03,-98.30235374182698,14.395833333333334,1.436500735484229,7.072208524128214
4035.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.63402605, 0.5811906, 1.0, 0.15850651",0.9949239492416382,True,0,-92.22,-97.99823605473563,13.147887323943662,1.6356210620977931,6.966537513208876
4040.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.79253256, 0.8982036, 0.36984855, 0.8453681, 0.36984855, 0.8453681, 0.42268404, 0.8453681, 0.36984855",0.9995728135108948,True,1,-92.54,-97.72532425199884,12.223776223776223,1.4351569724204758,7.072208524128214
4045.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.31701303, 0.5811906, 0.47551954, 1.0, 0.36984855, 0.5811906, 0.5811906",0.999797523021698,True,0,-93.7,-97.5240580393989,10.767605633802816,1.5411689763970449,7.019373018668546
4050.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.79253256, 0.79253256, 0.9510391, 0.9510391, 0.8453681, 0.8453681, 0.9510391, 0.8453681, 0.26417753, 0.42268404, 0.6868616, 0.8453681, 0.42268404, 0.42268404, 0.7396971",7.551578278253146e-07,False,0,-95.42,-97.41885513742895,8.93006993006993,1.4674748049714768,7.079957731595632
4055.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.8453681, 1.0, 0.5811906, 0.47551954, 0.26417753, 0.9510391, 0.5811906, 0.52835506, 0.42268404, 0.9510391",0.9999537467956543,True,1,-95.8,-97.3379123805575,8.270833333333334,1.4650883286397152,7.177879535047552
4060.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.31701303, 0.63402605, 0.15850651, 1.0, 0.36984855, 0.6868616, 0.26417753, 1.0",0.9995538592338562,True,0,-96.79,-97.31051676152961,8.492957746478874,1.3681790676485466,7.019373018668546
4065.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.31701303, 0.79253256, 0.10567101, 1.0, 0.26417753, 0.9510391, 0.15850651, 1.0",0.3127918243408203,False,0,-98.34,-97.36199092345313,9.551724137931034,1.541361444269423,7.117294822120465
4070.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.21134202, 1.0, 0.0, 1.0, 0.15850651, 1.0, 0.21134202, 1.0",1.0417428484288394e-06,False,0,-100.12,-97.49989137728048,11.591549295774648,1.406923923377755,7.011623811201128
4075.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.10567101, 1.0, 0.21134202, 1.0, 0.10567101, 1.0, 0.26417753, 1.0",0.9999996423721313,True,1,-101.51,-97.70039680841646,14.0625,1.5144180985890943,7.117294822120465
4080.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.052835505, 1.0, 0.31701303, 0.8453681, 0.052835505, 1.0, 0.36984855, 0.8453681",3.935372313841868e-17,False,1,-100.94,-97.86237696799563,15.183098591549296,1.4041053978189368,7.019373018668546
4085.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.9510391, 0.8453681, 0.26417753, 1.0, 0.42268404, 0.5811906, 0.21134202, 1.0, 0.52835506, 0.5811906",2.4828423761391605e-09,False,1,-99.84,-97.96125811959585,14.840277777777779,1.448352523782891,7.125044029587883
4090.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.63402605, 0.36984855, 0.36984855, 1.0, 0.7396971, 0.36984855",6.480949132393887e-13,False,1,-96.4,-97.88319521361606,15.816901408450704,1.7710141716579961,6.8608665022895385
4095.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.9510391, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.47551954, 0.8453681, 0.79253256, 0.15850651, 0.47551954, 0.8453681, 0.9510391, 0.10567101",1.9064801790591446e-06,False,1,-94.87,-97.73253545293525,13.825174825174825,1.5812178293515686,6.970412116942585
4100.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.6868616, 0.5811906, 1.0, 0.15850651",0.9934472441673279,True,0,-88.54,-97.2729086802885,12.535211267605634,1.5136174742210742,6.966537513208876
4105.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.7396971, 0.8453681, 0.36984855, 0.8453681, 0.36984855, 0.8982036, 0.42268404, 0.8453681, 0.31701303",0.9995392560958862,True,1,-88.84,-96.85126324627407,11.67361111111111,1.38753873807491,7.072208524128214
4110.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 0.8982036, 1.0, 0.8453681, 0.8453681, 0.8982036, 1.0, 0.31701303, 0.5811906, 0.5811906, 1.0, 0.26417753, 0.5811906, 0.47551954",0.9998210072517395,True,0,-88.94,-96.45570008396037,9.897260273972602,1.5410772557931705,7.072208524128214
4115.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.79253256, 0.79253256, 0.9510391, 0.9510391, 0.8453681, 0.8453681, 0.9510391, 0.8453681, 0.31701303, 0.36984855, 0.6868616, 0.8453681, 0.31701303, 0.42268404, 0.6868616",4.824528900826408e-07,False,0,-91.35,-96.20041507976234,8.694444444444445,1.5017828228268586,7.079957731595632
4120.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.79253256, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.5811906, 0.47551954, 0.26417753, 0.8982036, 0.63402605, 0.47551954, 0.36984855, 0.8982036",0.9998843669891357,True,1,-91.87,-95.98389432577422,8.256944444444445,1.488629106906669,7.125044029587883
4125.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.42268404, 0.6868616, 0.21134202, 1.0, 0.47551954, 0.6868616, 0.21134202, 1.0",0.9995710253715515,True,0,-94.61,-95.91519960948551,8.335664335664335,1.290014282245481,7.125044029587883
4130.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.79253256, 1.0, 0.42268404, 0.8982036, 0.052835505, 1.0, 0.42268404, 0.8982036, 0.10567101, 1.0",0.21883602440357208,False,0,-95.91,-95.91493962901124,9.606896551724137,1.3726311520456052,7.222965833039803
4135.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.26417753, 1.0, 0.052835505, 1.0, 0.26417753, 1.0, 0.10567101, 1.0",2.1485693224576607e-09,False,0,-97.61,-95.99969264756068,11.524475524475525,1.2552369017619307,7.117294822120465
4140.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.15850651, 1.0, 0.21134202, 1.0, 0.10567101, 1.0, 0.26417753, 1.0",0.9999924898147583,True,1,-99.31,-96.16520801518264,13.835616438356164,1.3495029051218852,7.222965833039803
4145.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.15850651, 1.0, 0.42268404, 0.8453681, 0.15850651, 1.0, 0.36984855, 0.8453681",1.9567764718219721e-16,False,1,-99.7,-96.3419476144235,15.13986013986014,1.342505931286567,7.072208524128214
4150.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.8453681, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.5811906, 0.21134202, 1.0, 0.5811906, 0.5811906",1.0456294148752932e-05,False,1,-99.0,-96.47485023370233,14.691780821917808,1.423775469450305,7.177879535047552
4155.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.7396971, 0.42268404, 0.31701303, 1.0, 0.7396971, 0.31701303",4.4847867010800596e-14,False,1,-95.99,-96.4506077220172,15.783216783216783,1.6983648178276851,6.913702007749207
4160.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.9510391, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 0.9510391, 0.21134202, 0.52835506, 0.8453681, 0.79253256, 0.15850651",3.0756581281821127e-07,False,1,-94.72,-96.36407733591633,14.23972602739726,1.534785835503685,7.125044029587883
4165.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.79253256, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.21134202, 0.7396971, 0.63402605, 1.0, 0.15850651",0.9934700727462769,True,0,-86.07,-95.84937346912051,13.25531914893617,1.513755943153805,6.913702007749207
4170.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.79253256, 0.9510391, 0.42268404, 0.8453681, 0.42268404, 0.9510391, 0.42268404, 0.8453681, 0.31701303",0.9997641444206238,True,1,-89.04,-95.50890479566448,12.04861111111111,1.4064070421777766,7.125044029587883
4175.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8982036, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.31701303, 0.5811906, 0.5811906, 1.0, 0.36984855, 0.5811906, 0.47551954",0.9999545812606812,True,0,-90.12,-95.23945955588125,10.454545454545455,1.569237047375296,7.072208524128214
4180.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.9510391, 0.79253256, 0.8453681, 0.9510391, 0.8453681, 0.36984855, 0.31701303, 0.7396971, 0.8453681, 0.36984855, 0.47551954, 0.6868616",1.1609871535256389e-06,False,0,-91.82,-95.06848657808717,8.909090909090908,1.50962249069913,7.079957731595632
4185.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.5811906, 0.52835506, 0.26417753, 0.8982036, 0.5811906, 0.47551954, 0.42268404, 0.8453681",0.9999384880065918,True,1,-92.49,-94.93956224918281,8.229166666666666,1.384173087828755,7.177879535047552
4190.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.42268404, 0.79253256, 0.15850651, 1.0, 0.42268404, 0.63402605, 0.21134202, 1.0",0.9996141195297241,True,0,-94.38,-94.91158413672366,8.846153846153847,1.3750345847308534,7.072208524128214
4195.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.10567101, 1.0, 0.26417753, 0.8453681, 0.15850651, 1.0",0.16934771835803986,True,0,-95.56,-94.94400492988748,9.875,1.2995200359461994,7.170130327580134
4200.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.21134202, 1.0, 0.10567101, 1.0, 0.15850651, 1.0, 0.10567101, 1.0",4.221212748234393e-07,False,0,-97.39,-95.06630468339311,11.54861111111111,1.4533334506920026,7.0644593166607965
4205.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.15850651, 1.0, 0.26417753, 1.0, 0.10567101, 1.0, 0.21134202, 1.0",0.9999982118606567,True,1,-99.17,-95.27148944922345,14.013698630136986,1.5928901121421535,7.170130327580134
4210.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.10567101, 1.0, 0.36984855, 0.8453681, 0.052835505, 1.0, 0.31701303, 0.8453681",9.244466764356599e-16,False,1,-98.82,-95.44891497676228,15.265734265734265,1.5782369815864126,7.019373018668546
4215.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.8982036, 0.79253256, 0.79253256, 1.0, 0.8982036, 0.8453681, 0.21134202, 1.0, 0.5811906, 0.5811906, 0.15850651, 1.0, 0.52835506, 0.63402605",2.7899337950998415e-08,False,1,-96.66,-95.50946922792416,15.36111111111111,1.6349714105955668,7.019373018668546
4220.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.31701303, 1.0, 0.6868616, 0.31701303, 0.31701303, 1.0, 0.7396971, 0.36984855",5.033193015878878e-15,False,1,-94.85,-95.47649576652793,15.725352112676056,1.7652626070354709,6.8608665022895385
4225.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.47551954, 0.8453681, 0.9510391, 0.15850651, 0.52835506, 0.8453681, 0.8982036, 0.21134202",1.0496391311676234e-08,False,1,-93.54,-95.37967097820155,14.256944444444445,1.4918036327758233,7.072208524128214
4230.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.63402605, 0.5811906, 1.0, 0.21134202, 0.63402605, 0.5811906, 1.0, 0.21134202",0.9948810338973999,True,0,-87.45,-94.98318742929146,12.795774647887324,1.6460283139725895,6.966537513208876
4235.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.79253256, 0.8453681, 0.47551954, 0.8453681, 0.36984855, 0.8453681, 0.31701303, 0.8453681, 0.36984855",0.9997021555900574,True,1,-87.81,-94.6245280578269,11.748251748251748,1.4629354711259517,7.072208524128214
4240.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.36984855, 0.5811906, 0.52835506, 1.0, 0.36984855, 0.5811906, 0.5811906",0.9999080896377563,True,0,-88.9,-94.33830165493555,10.17605633802817,1.5973645119819986,7.019373018668546
4245.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.9510391, 0.8453681, 0.8453681, 0.9510391, 0.8453681, 0.36984855, 0.42268404, 0.6868616, 0.8453681, 0.36984855, 0.47551954, 0.7396971",9.348175353807164e-07,False,0,-90.72,-94.15738657218877,9.055555555555555,1.455518745782564,7.132793237055301
4250.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.5811906, 0.52835506, 0.36984855, 0.8453681, 0.5811906, 0.52835506, 0.36984855, 0.8982036",0.9999618530273438,True,1,-91.59,-94.02901724357932,8.594405594405595,1.32548667759929,7.177879535047552
4255.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.42268404, 0.79253256, 0.26417753, 1.0, 0.31701303, 0.79253256, 0.26417753, 1.0",0.9997429251670837,True,0,-92.46,-93.95056638140035,8.791666666666666,1.514945432453643,7.0683339203945055
4260.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.31701303, 0.9510391, 0.15850651, 1.0, 0.26417753, 0.9510391, 0.21134202, 1.0",0.30813950300216675,True,0,-93.98,-93.95203806233033,10.118055555555555,1.557877581732459,7.0644593166607965
4265.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.15850651, 1.0, 0.15850651, 1.0, 0.15850651, 1.0, 0.21134202, 1.0",6.423039735636848e-07,False,0,-95.92,-94.05043615921382,12.049295774647888,1.4496589137451803,7.011623811201128
4270.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.052835505, 1.0, 0.21134202, 1.0, 0.10567101, 1.0, 0.31701303, 1.0",0.9999998807907104,True,1,-97.81,-94.23841435125313,14.80281690140845,1.3640971222325688,7.117294822120465
4275.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.15850651, 1.0, 0.26417753, 0.8453681, 0.052835505, 1.0, 0.42268404, 0.8453681",2.6749914655895625e-18,False,1,-98.12,-94.43249363369047,15.587412587412587,1.3873377804350646,7.072208524128214
4280.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.9510391, 0.8453681, 0.31701303, 1.0, 0.47551954, 0.5811906, 0.15850651, 1.0, 0.5811906, 0.5811906",2.7221258136478355e-08,False,1,-97.18,-94.56986895200593,15.26896551724138,1.4076461012467834,7.177879535047552
4285.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.63402605, 0.36984855, 0.36984855, 1.0, 0.7396971, 0.36984855",4.013978819467079e-13,False,1,-93.96,-94.53937550440563,16.244755244755243,1.6281398038227366,6.913702007749207
4290.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.8982036, 0.21134202, 0.52835506, 0.8453681, 0.9510391, 0.21134202",2.776837163764867e-06,False,1,-92.77,-94.45090672918533,14.779310344827586,1.4105707722726517,7.125044029587883
4295.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.15850651",0.9961298704147339,True,0,-86.69,-94.06286139272606,12.972027972027972,1.6962232570048963,6.966537513208876
4300.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.79253256, 0.9510391, 0.42268404, 0.8453681, 0.36984855, 0.8982036, 0.36984855, 0.8453681, 0.36984855",0.9994893074035645,True,1,-84.75,-93.59721832308975,12.194444444444445,1.502387978055266,7.072208524128214
4305.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.79253256, 0.8453681, 0.79253256, 1.0, 0.31701303, 0.5811906, 0.52835506, 1.0, 0.36984855, 0.5811906, 0.47551954",0.9999423027038574,True,0,-85.65,-93.19985740693525,10.549295774647888,1.6916447530248366,6.913702007749208
4310.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.79253256, 0.79253256, 0.9510391, 0.9510391, 0.79253256, 0.8453681, 0.9510391, 0.8453681, 0.36984855, 0.36984855, 0.6868616, 0.8453681, 0.36984855, 0.47551954, 0.63402605",2.109785782522522e-06,False,0,-87.32,-92.90586453658848,9.0,1.5131102375174685,7.027122226135964
4315.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.79253256, 1.0, 0.8453681, 0.8982036, 0.8453681, 0.9510391, 0.5811906, 0.52835506, 0.26417753, 0.8982036, 0.5811906, 0.52835506, 0.42268404, 0.8453681",0.9999488592147827,True,1,-88.11,-92.66607130975906,8.588652482269504,1.274891982183414,7.076083127861923
4320.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.42268404, 0.6868616, 0.15850651, 1.0, 0.42268404, 0.6868616, 0.26417753, 1.0",0.9997386336326599,True,0,-90.73,-92.5692677442711,8.657342657342657,1.2831288373740015,7.125044029587883
