step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2665.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 0.36984855, 1.0, 0.47551954, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 0.26417753, 0.9510391, 0.0",8.737915989723288e-14,False,1,-94.25,-95.36689474172434,16.646153846153847,2.170587864003072,6.222965833039803
2670.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 0.47551954, 1.0, 0.5811906, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 0.26417753, 1.0, 0.15850651",1.0,True,1,-91.35,-95.16605000463811,16.33587786259542,2.3043327001651206,6.32863684395914
2675.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 0.52835506, 1.0, 0.6868616, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 0.36984855, 1.0, 0.31701303",2.2690445645990286e-15,False,1,-87.6,-94.7877475044062,16.848484848484848,2.311871384226364,6.32863684395914
2680.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.31701303, 1.0, 0.52835506",0.9999854564666748,True,1,-90.43,-94.56986012918588,14.93233082706767,1.8022929242148598,6.596688974991194
2685.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.47551954, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.10567101, 1.0, 0.63402605",0.9999997615814209,True,1,-92.27,-94.45486712272658,14.112781954887218,1.6048401296251231,6.596688974991194
2690.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.31701303, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.0, 1.0, 0.8453681",1.0,True,1,-93.74,-94.41912376659025,15.647058823529411,1.8711261209059202,6.539978865797816
2695.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.31701303, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 0.9510391, 0.52835506, 0.0, 1.0, 1.0",1.0,True,0,-96.87,-94.54166757826074,17.464285714285715,2.0891196978381408,6.694610778443114
2700.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.26417753, 0.9510391, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0",1.0,True,0,-94.59,-94.54408419934771,17.905797101449274,1.7249143300450511,6.596688974991194
2705.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.26417753, 0.79253256, 1.0, 0.8453681, 0.21134202, 0.63402605, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0",1.0,True,1,-85.58,-94.09587998938032,18.235294117647058,1.5535217845428397,6.536104262064107
2710.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.26417753, 0.79253256, 0.9510391, 0.9510391, 0.36984855, 0.42268404, 0.8453681, 1.0, 0.26417753, 0.42268404, 0.8453681",1.0,True,0,-89.07,-93.84458598991131,17.068181818181817,1.285421157694225,6.491017964071856
2715.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.26417753, 0.79253256, 0.8453681, 1.0, 0.52835506, 0.36984855, 0.5811906, 1.0, 0.26417753, 0.26417753, 0.5811906",1.0,True,1,-90.74,-93.68935669041575,14.3,1.5584704655320645,6.385346953152519
2720.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.8453681, 0.6868616, 1.0, 0.26417753, 0.79253256, 0.6868616, 1.0, 0.6868616, 0.42268404, 0.36984855, 1.0, 0.26417753, 0.26417753, 0.36984855",1.1219943016979031e-24,False,1,-90.76,-93.54288885589496,13.426356589147288,1.9899623114536247,6.174004931313843
2725.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.8982036, 0.52835506, 1.0, 0.26417753, 0.8982036, 0.5811906, 1.0, 0.8453681, 0.5811906, 0.15850651, 1.0, 0.26417753, 0.47551954, 0.10567101",6.82939711109144e-18,False,1,-92.56,-93.4937444131002,14.3515625,2.0659050147078823,6.0683339203945055
2730.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 0.9510391, 0.52835506, 0.9510391, 0.26417753, 0.9510391, 0.52835506, 0.8453681, 0.8982036, 0.79253256, 0.0, 0.8453681, 0.26417753, 0.63402605, 0.0",3.6582909623104903e-17,False,1,-92.63,-93.45055719244519,14.238095238095237,1.8944567555263565,6.0760831278619225
2735.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 0.31701303, 1.0, 0.63402605, 0.5811906, 0.9510391, 0.8982036, 0.21134202, 0.5811906, 0.26417753, 0.8982036, 0.15850651",0.9995771050453186,True,0,-89.52,-93.25402933282292,13.488549618320612,2.1042210222870157,6.2758013384994715
2740.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.9510391, 1.0, 0.7396971, 0.79253256, 0.31701303, 1.0, 0.7396971, 0.42268404, 0.8453681, 1.0, 0.36984855, 0.42268404, 0.10567101, 1.0, 0.31701303",1.0,True,1,-90.98,-93.14032786618178,12.213740458015268,1.8306268651263111,6.385346953152519
2745.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.8453681, 1.0, 0.8453681, 0.79253256, 0.26417753, 1.0, 0.79253256, 0.36984855, 0.5811906, 1.0, 0.47551954, 0.26417753, 0.0, 1.0, 0.47551954",1.0,True,1,-92.66,-93.11631147287268,10.871212121212121,1.956487728351813,6.385346953152519
2750.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.10567101, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.6868616, 0.31701303, 0.0, 1.0, 0.63402605",1.0,True,1,-93.77,-93.14899589922905,11.587786259541986,1.9962920489099027,6.279675942233181
2755.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.52835506, 1.0, 0.9510391, 0.8982036, 0.0, 1.0, 0.9510391, 0.52835506, 0.10567101, 1.0, 0.8453681, 0.52835506, 0.0, 1.0, 0.79253256",1.0,True,0,-95.98,-93.2905461042676,13.712121212121213,1.7449858763101442,6.279675942233181
2760.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 0.9510391, 0.6868616, 0.0, 0.8453681, 0.9510391",1.0,True,0,-94.7,-93.36101879905422,15.053846153846154,1.4078234029678895,6.33251144769285
2765.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.052835505, 0.79253256, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.0, 0.5811906, 1.0",1.0,True,1,-86.36,-93.0109678591015,15.4,1.5630005262893454,6.324762240225432
2770.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.79253256, 0.9510391, 1.0, 0.10567101, 0.79253256, 0.9510391, 1.0, 0.31701303, 0.36984855, 0.8453681, 1.0, 0.0, 0.36984855, 0.8453681",1.0,True,0,-87.2,-92.72041946614642,14.5,1.754004418249793,6.33251144769285
2775.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 0.8453681, 1.0, 0.15850651, 0.79253256, 0.8453681, 1.0, 0.52835506, 0.36984855, 0.5811906, 1.0, 0.052835505, 0.26417753, 0.5811906",1.0,True,0,-88.64,-92.5163984928391,12.8828125,1.9133574214169797,6.226840436773512
2780.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.26417753, 0.79253256, 0.6868616, 1.0, 0.6868616, 0.31701303, 0.36984855, 1.0, 0.052835505, 0.31701303, 0.31701303",1.0,True,0,-88.4,-92.31057856819714,12.108527131782946,2.3331358887538336,6.174004931313842
2785.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8982036, 0.5811906, 1.0, 0.26417753, 0.8982036, 0.52835506, 1.0, 0.8453681, 0.47551954, 0.10567101, 1.0, 0.10567101, 0.52835506, 0.10567101",1.0,True,1,-88.99,-92.14454963978729,13.093023255813954,2.2710124688263886,6.121169425854174
2790.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 0.36984855, 0.9510391, 0.42268404, 1.0, 0.9510391, 0.63402605, 0.0, 1.0, 0.15850651, 0.6868616, 0.0",1.3467902443501568e-18,False,1,-90.48,-92.06132215779792,15.292307692307693,2.501020289022952,6.117294822120465
2795.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 0.36984855, 1.0, 0.52835506, 0.8453681, 1.0, 0.79253256, 0.052835505, 0.8453681, 0.26417753, 0.9510391, 0.052835505",7.001507934620982e-14,False,1,-91.2,-92.01825604990802,16.307692307692307,1.9176193588628339,6.32863684395914
2800.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 0.36984855, 1.0, 0.63402605, 0.5811906, 1.0, 0.9510391, 0.15850651, 0.5811906, 0.36984855, 1.0, 0.21134202",1.0,True,1,-88.48,-91.84134324741262,16.296875,1.621926265144229,6.2758013384994715
2805.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 0.36984855, 1.0, 0.79253256, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 0.36984855, 1.0, 0.36984855",9.48465460325358e-16,False,1,-82.66,-91.38227608504198,16.676923076923078,2.0109728460700755,6.222965833039803
2810.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.7396971, 0.6868616, 0.31701303, 1.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.21134202, 1.0, 0.5811906",0.999996542930603,True,1,-85.48,-91.08716228078988,15.3203125,1.663529000312515,6.279675942233181
2815.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.21134202, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.0, 1.0, 0.6868616",1.0,True,1,-87.47,-90.90630416675037,14.535433070866143,1.720610646643605,6.279675942233181
2820.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.052835505, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.79253256, 0.31701303, 0.0, 1.0, 0.8982036",1.0,True,1,-88.97,-90.80948895841284,15.977272727272727,1.9191354040067972,6.2758013384994715
2825.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 0.9510391, 0.52835506, 0.0, 1.0, 1.0",1.0,True,0,-92.19,-90.8785145104922,18.097014925373134,1.776754279479958,6.4832687566044385
2830.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.10567101, 0.9510391, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0",1.0,True,0,-90.54,-90.86158878496758,18.732824427480917,1.4662193370513137,6.438182458612188
2835.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.63402605, 1.0, 0.8453681, 0.052835505, 0.5811906, 1.0",1.0,True,1,-85.78,-90.6075093457192,18.815384615384616,1.4670514348413235,6.43043325114477
2840.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.79253256, 0.9510391, 1.0, 0.15850651, 0.8453681, 0.9510391, 1.0, 0.26417753, 0.42268404, 0.8453681, 1.0, 0.10567101, 0.47551954, 0.8453681",1.0,True,0,-86.75,-90.41463387843324,17.124031007751938,1.425585289233869,6.385346953152519
2845.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.8453681, 1.0, 0.47551954, 0.31701303, 0.5811906, 1.0, 0.10567101, 0.36984855, 0.63402605",1.0,True,0,-88.31,-90.30940218451157,13.953488372093023,1.7490840989427112,6.33251144769285
2850.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.79253256, 0.6868616, 1.0, 0.21134202, 0.8453681, 0.6868616, 1.0, 0.5811906, 0.36984855, 0.31701303, 1.0, 0.15850651, 0.42268404, 0.36984855",1.0,True,0,-88.21,-90.20443207528598,12.8125,2.020655029597079,6.121169425854174
2855.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8982036, 0.52835506, 1.0, 0.21134202, 0.9510391, 0.5811906, 1.0, 0.79253256, 0.63402605, 0.10567101, 1.0, 0.15850651, 0.63402605, 0.15850651",1.0,True,1,-89.33,-90.16071047152167,13.653846153846153,2.115010250892665,6.121169425854175
2860.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 0.26417753, 0.9510391, 0.42268404, 1.0, 0.9510391, 0.6868616, 0.0, 1.0, 0.21134202, 0.79253256, 0.0",5.0180614075508905e-17,False,1,-91.82,-90.24367494794558,15.9140625,2.3140891429698676,6.011623811201127
2865.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 0.26417753, 1.0, 0.47551954, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 0.21134202, 0.9510391, 0.10567101",1.3038784732900127e-14,False,1,-91.89,-90.32599120054829,16.891472868217054,2.1944473995347664,6.117294822120465
2870.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 1.0, 0.5811906, 0.8453681, 0.26417753, 1.0, 0.5811906, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 0.26417753, 1.0, 0.15850651",1.0,True,1,-87.19,-90.16919164052086,16.866141732283463,2.0233003663856866,6.0644593166607965
2875.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.63402605, 0.6868616, 0.31701303, 1.0, 0.6868616, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 0.26417753, 1.0, 0.31701303",1.010646424269004e-14,False,1,-84.84,-89.90273205849482,17.182539682539684,2.3413132277118502,6.011623811201127
2880.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.26417753, 1.0, 0.8453681, 0.10567101, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.10567101, 1.0, 0.52835506",0.9999735355377197,True,1,-87.51,-89.78309545557008,15.165354330708661,1.799728716331174,6.226840436773512
2885.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.21134202, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.0, 1.0, 0.6868616",1.0,True,1,-88.98,-89.74294068279157,14.65891472868217,1.8192865562050378,6.33251144769285
2890.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.10567101, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.0, 1.0, 0.8982036",1.0,True,1,-90.36,-89.77379364865199,16.37878787878788,1.914020375517388,6.32863684395914
2895.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 0.9510391, 0.52835506, 0.0, 1.0, 1.0",1.0,True,0,-93.41,-89.95560396621939,18.32330827067669,1.6145848612898868,6.4832687566044385
2900.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.10567101, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0",1.0,True,0,-92.44,-90.07982376790841,19.129770992366414,1.1662868926536225,6.491017964071856
2905.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.10567101, 0.5811906, 1.0",1.0,True,1,-87.16,-89.933832579513,18.838461538461537,1.3193977705505011,6.43043325114477
2910.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.79253256, 0.9510391, 1.0, 0.10567101, 0.79253256, 0.9510391, 1.0, 0.36984855, 0.42268404, 0.8453681, 1.0, 0.10567101, 0.36984855, 0.8453681",1.0,True,0,-85.58,-89.71614095053734,17.198473282442748,1.6046857172220652,6.385346953152519
2915.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.79253256, 0.8453681, 1.0, 0.10567101, 0.79253256, 0.79253256, 1.0, 0.52835506, 0.26417753, 0.5811906, 1.0, 0.10567101, 0.31701303, 0.5811906",1.0,True,0,-86.17,-89.53883390301046,14.417322834645669,1.4980106621808773,6.226840436773512
2920.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.15850651, 0.79253256, 0.6868616, 1.0, 0.7396971, 0.36984855, 0.36984855, 1.0, 0.10567101, 0.31701303, 0.31701303",1.0,True,0,-86.52,-89.38789220785992,13.039370078740157,2.1149610710269267,6.068333920394505
2925.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8453681, 0.5811906, 1.0, 0.15850651, 0.8982036, 0.52835506, 1.0, 0.8982036, 0.52835506, 0.15850651, 1.0, 0.10567101, 0.47551954, 0.10567101",1.0,True,1,-88.06,-89.32149759746693,14.158730158730158,2.291164361696521,5.962662909475167
2930.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.9510391, 0.42268404, 1.0, 0.21134202, 0.9510391, 0.42268404, 1.0, 0.9510391, 0.6868616, 0.0, 1.0, 0.15850651, 0.6868616, 0.0",1.266863297276761e-18,False,1,-90.36,-89.37342271759358,16.11904761904762,2.3654446860241296,5.909827404015498
2935.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 0.21134202, 1.0, 0.52835506, 0.8453681, 0.9510391, 0.8982036, 0.052835505, 0.8453681, 0.15850651, 0.8982036, 0.052835505",1.194010862023062e-16,False,1,-90.99,-89.45425158171389,17.0,1.8543073867021054,6.170130327580134
2940.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 0.21134202, 1.0, 0.63402605, 0.5811906, 1.0, 1.0, 0.21134202, 0.63402605, 0.21134202, 1.0, 0.21134202",1.0,True,1,-88.1,-89.3865390026282,16.953125,1.8055707804291783,6.170130327580134
2945.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 0.26417753, 1.0, 0.7396971, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 0.21134202, 1.0, 0.36984855",2.6463736021618226e-15,False,1,-83.67,-89.10071205249677,16.6046511627907,2.1357585712553373,6.170130327580134
2950.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.21134202, 1.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.052835505, 1.0, 0.52835506",1.0,True,1,-86.12,-88.95167644987193,14.765625,1.7718858242556372,6.226840436773512
2955.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.15850651, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.0, 1.0, 0.6868616",1.0,True,1,-87.38,-88.87309262737833,14.573643410852712,1.8575147330068402,6.279675942233181
2960.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.10567101, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.0, 1.0, 0.8453681",1.0,True,1,-89.16,-88.88743799600941,16.396946564885496,1.7241241468710555,6.32863684395914
2965.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.0, 1.0, 1.0",1.0,True,0,-92.33,-89.05956609620894,18.20740740740741,1.7890005794974002,6.4832687566044385
2970.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.10567101, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0",1.0,True,0,-91.68,-89.19058779139849,19.083969465648856,1.2738966334664075,6.491017964071856
2975.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.052835505, 0.5811906, 1.0",1.0,True,1,-86.45,-89.05355840182857,18.583333333333332,1.496490015197783,6.4832687566044385
2980.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.79253256, 0.9510391, 1.0, 0.21134202, 0.8453681, 0.9510391, 1.0, 0.36984855, 0.42268404, 0.8453681, 1.0, 0.10567101, 0.47551954, 0.8453681",1.0,True,0,-87.23,-88.96238048173714,17.045112781954888,1.5476096508628756,6.543853469531525
2985.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.79253256, 0.8453681, 1.0, 0.26417753, 0.8453681, 0.8453681, 1.0, 0.5811906, 0.31701303, 0.5811906, 1.0, 0.10567101, 0.36984855, 0.5811906",1.0,True,0,-88.59,-88.94376145765028,13.742424242424242,1.7489629512124516,6.491017964071856
2990.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.31701303, 0.8453681, 0.6868616, 1.0, 0.6868616, 0.36984855, 0.36984855, 1.0, 0.15850651, 0.42268404, 0.36984855",1.0,True,1,-88.23,-88.90807338476777,13.236641221374045,2.088892366471231,6.279675942233181
2995.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 0.31701303, 0.9510391, 0.5811906, 1.0, 0.8982036, 0.47551954, 0.15850651, 1.0, 0.21134202, 0.5811906, 0.15850651",5.082677448281083e-17,False,1,-89.2,-88.92266971552938,14.022556390977444,2.190710259420641,6.2758013384994715
3000.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 0.31701303, 0.9510391, 0.42268404, 1.0, 1.0, 0.63402605, 0.0, 1.0, 0.31701303, 0.7396971, 0.0",1.3280168794076869e-13,False,1,-91.71,-89.0620362297529,16.217054263565892,2.2550308652256588,6.064459316660796
3005.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 0.31701303, 1.0, 0.52835506, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681, 0.31701303, 0.9510391, 0.052835505",2.2201358319037107e-13,False,1,-92.13,-89.21543441826525,17.37984496124031,1.9714187775848693,6.222965833039803
3010.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 0.36984855, 1.0, 0.63402605, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 0.31701303, 1.0, 0.26417753",1.0,True,1,-91.02,-89.30566269735198,17.084615384615386,1.9667334100094478,6.32863684395914
3015.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 0.36984855, 1.0, 0.79253256, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 0.31701303, 1.0, 0.42268404",3.853239342183068e-13,False,1,-87.1,-89.19537956248438,17.549618320610687,2.0366721677459125,6.2758013384994715
3020.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.42268404, 1.0, 0.8982036, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.21134202, 1.0, 0.5811906",1.0,True,1,-89.75,-89.22311058436016,15.725190839694656,1.8073887984741175,6.438182458612188
3025.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.0, 1.0, 0.79253256",1.0,True,1,-90.62,-89.29295505514214,14.83206106870229,1.7902213266110767,6.491017964071856
3030.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.21134202, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.0, 1.0, 0.9510391",1.0,True,1,-91.68,-89.41230730238503,16.5,1.882661020217318,6.434307854878478
3035.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 0.9510391, 0.8982036, 0.26417753, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 0.9510391, 0.5811906, 0.0, 1.0, 1.0",1.0,True,0,-93.86,-89.63469193726577,18.32608695652174,2.093882583581351,6.539978865797817
