step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2555.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.15850651, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0",1.0,True,1,-76.43,-76.02957557543118,13.04861111111111,1.4933401051182034,7.072208524128214
2560.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.79253256, 0.15850651, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0",1.0,True,0,-75.38,-75.99709679665962,12.82394366197183,1.6681496270886276,6.913702007749207
2565.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.31701303, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0",1.0,True,1,-74.69,-75.93174195682663,13.979166666666666,1.8410276656852682,6.958788305741458
2570.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.21134202, 1.0, 0.52835506, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.8453681",1.0,True,0,-76.94,-75.98215485898528,13.381944444444445,1.594710622425251,7.072208524128214
2575.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.21134202, 1.0, 0.6868616, 0.5811906, 0.21134202, 1.0, 0.7396971, 0.5811906",1.0,True,1,-75.89,-75.97754711603602,13.129496402877697,1.4322377544833875,6.913702007749207
2580.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",1.0,True,0,-75.2,-75.93866976023422,13.965277777777779,1.6958134118869213,6.958788305741458
2585.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 1.0, 0.10567101, 0.52835506, 0.8453681, 1.0, 0.21134202",1.0,True,1,-77.14,-75.9987362722225,13.289655172413793,1.566522483980286,7.072208524128214
2590.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.21134202",1.0,True,0,-77.18,-76.05779945861137,12.776223776223777,1.7167627089833473,6.966537513208876
2595.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.31701303, 1.0, 0.31701303, 0.8982036, 0.36984855, 1.0, 0.36984855",1.0,True,1,-75.26,-76.0179094856808,13.729166666666666,1.7364270895822072,6.958788305741458
2600.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.6868616, 0.9510391, 0.79253256, 1.0, 0.21134202, 0.8453681, 0.47551954, 1.0, 0.15850651, 0.8453681, 0.52835506",1.0,True,0,-77.09,-76.07151401139676,13.20979020979021,1.5496392285584792,6.966537513208877
2605.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.21134202, 0.5811906, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.6868616",1.0,True,1,-77.15,-76.12543831082692,12.929078014184396,1.6425089199557443,6.913702007749207
2610.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.42268404, 0.31701303, 0.8453681, 1.0, 0.36984855, 0.36984855, 0.8453681",1.0,True,0,-75.22,-76.08016639528557,13.666666666666666,1.8409907027405434,6.958788305741458
2615.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.26417753, 1.0, 0.8453681, 0.5811906, 0.10567101, 1.0",1.0,True,1,-77.08,-76.1301580755213,13.485915492957746,1.4107782846002996,7.072208524128214
2620.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0, 0.5811906, 0.79253256, 0.15850651, 1.0",1.0,True,0,-77.24,-76.18565017174522,12.95,1.4573359579127259,6.966537513208876
2625.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.9510391, 0.31701303, 1.0",1.0,True,1,-75.35,-76.14386766315796,13.854166666666666,1.707683873757415,6.958788305741458
2630.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.52835506, 0.8453681, 0.15850651, 1.0, 0.52835506, 0.8453681",1.0,True,0,-77.6,-76.21667428000006,13.076923076923077,1.3939391204601903,7.072208524128214
2635.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.21134202, 1.0, 0.6868616, 0.5811906",1.0,True,1,-77.66,-76.28884056600005,12.636363636363637,1.6055242878750728,6.966537513208876
2640.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.42268404, 1.0, 0.8453681, 0.36984855, 0.42268404, 1.0, 0.8982036, 0.36984855",1.0,True,0,-75.88,-76.26839853770004,13.806896551724138,1.8631655727883487,6.958788305741458
2645.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.15850651, 0.52835506, 0.8453681, 1.0, 0.15850651",1.0,True,1,-77.74,-76.34197861081503,13.340277777777779,1.4933083215844998,7.072208524128214
2650.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.6868616, 0.5811906, 1.0, 0.15850651",1.0,True,0,-77.76,-76.41287968027429,12.893617021276595,1.603230885634929,6.966537513208876
2655.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.7396971, 0.9510391, 0.36984855, 1.0, 0.26417753, 0.8982036, 0.31701303, 1.0, 0.31701303",1.0,True,1,-75.71,-76.37773569626057,13.732394366197184,1.7682902132822402,6.853117294822121
2660.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.15850651, 0.8453681, 0.47551954, 1.0, 0.21134202, 0.8453681, 0.47551954",1.0,True,0,-77.5,-76.43384891144754,12.847222222222221,1.5520767526888597,7.072208524128214
2665.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.21134202, 0.5811906, 0.63402605, 1.0, 0.21134202, 0.5811906, 0.63402605",1.0,True,1,-77.56,-76.49015646587516,12.827338129496402,1.5173733622826788,6.8608665022895385
2670.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 0.9510391, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 0.8982036, 1.0, 0.36984855, 0.31701303, 0.8453681",1.0,True,0,-76.8,-76.5056486425814,13.517482517482517,1.8068893174226084,6.962662909475167
2675.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0",1.0,True,1,-77.45,-76.55286621045234,13.125874125874127,1.5144543030658395,7.072208524128214
2680.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-77.48,-76.59922289992971,12.539007092198581,1.5145615088968596,6.966537513208876
2685.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.9510391, 0.31701303, 1.0, 0.36984855, 0.9510391, 0.31701303, 1.0",1.0,True,1,-75.57,-76.54776175493322,13.534722222222221,1.8254562168454953,6.958788305741458
2690.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.21134202, 1.0, 0.47551954, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.8453681",1.0,True,0,-77.51,-76.59587366718655,13.328671328671328,1.5214989898251106,7.019373018668546
2695.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.26417753, 1.0, 0.63402605, 0.5811906, 0.21134202, 1.0, 0.7396971, 0.5811906",1.0,True,1,-77.64,-76.64807998382723,12.666666666666666,1.5871602177643607,6.966537513208876
2700.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.42268404, 1.0, 0.8982036, 0.36984855",1.0,True,0,-75.89,-76.61017598463586,13.867132867132867,1.8269858308043914,6.905952800281789
2705.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.21134202, 0.5811906, 0.8453681, 1.0, 0.15850651",1.0,True,1,-77.75,-76.66716718540407,13.229166666666666,1.5819467351897731,7.072208524128214
2710.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.63402605, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.21134202",1.0,True,0,-77.78,-76.72280882613386,12.858156028368795,1.5836597436379138,6.966537513208876
2715.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.79253256, 0.8453681, 0.31701303, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.42268404",1.0,True,1,-75.82,-76.67766838482716,13.72027972027972,1.8119204643613775,6.905952800281789
2720.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.15850651, 0.8453681, 0.5811906, 1.0, 0.21134202, 0.8453681, 0.52835506",1.0,True,0,-77.71,-76.72928496558579,13.377622377622378,1.631541693965477,6.966537513208876
2725.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.15850651, 0.63402605, 0.6868616, 1.0, 0.15850651, 0.5811906, 0.6868616",1.0,True,1,-77.8,-76.78282071730649,13.280575539568344,1.5012188946965348,6.8608665022895385
2730.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 0.8982036, 1.0, 0.31701303, 0.36984855, 0.8982036",1.0,True,0,-75.95,-76.74117968144117,13.847222222222221,1.5970569882047607,6.958788305741458
2735.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.21134202, 1.0, 0.8453681, 0.52835506, 0.21134202, 1.0",1.0,True,1,-77.84,-76.7961206973691,13.448275862068966,1.5541703291989055,7.072208524128214
2740.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0",1.0,True,0,-77.87,-76.84981466250065,12.65034965034965,1.662595539525626,6.966537513208876
2745.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8982036, 0.31701303, 1.0",1.0,True,1,-75.81,-76.79782392937561,14.035211267605634,1.826463856579257,6.853117294822121
2750.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.10567101, 1.0, 0.52835506, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.8453681",1.0,True,0,-77.68,-76.84193273290683,13.286713286713287,1.6091043211119418,7.019373018668546
2755.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.21134202, 1.0, 0.6868616, 0.5811906",1.0,True,1,-76.72,-76.83583609626147,12.821428571428571,1.5523422719988642,6.913702007749207
2760.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.31701303, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855",1.0,True,0,-75.97,-76.79254429144841,13.75,1.8521854331981207,6.958788305741458
2765.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.21134202, 0.5811906, 0.8453681, 1.0, 0.15850651",1.0,True,1,-77.78,-76.84191707687599,13.166666666666666,1.525563486540226,7.072208524128214
2770.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.79253256, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.21134202, 0.7396971, 0.5811906, 1.0, 0.15850651",1.0,True,0,-76.7,-76.83482122303218,12.822695035460994,1.6731345055913558,6.913702007749207
2775.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.7396971, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.9510391, 0.31701303, 1.0, 0.42268404",1.0,True,1,-75.97,-76.79158016188057,13.692307692307692,1.81735066859368,6.905952800281789
2780.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.5811906, 1.0, 0.26417753, 0.8453681, 0.5811906",1.0,True,0,-77.96,-76.85000115378654,13.471830985915492,1.533591503183072,6.966537513208876
2785.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.26417753, 0.5811906, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.7396971",1.0,True,1,-78.2,-76.9175010960972,13.07857142857143,1.6282933229698748,6.913702007749207
2790.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 0.9510391, 1.0, 0.42268404, 0.36984855, 0.8982036",1.0,True,0,-76.46,-76.89462604129233,14.013793103448275,1.7757210263256387,7.011623811201127
2795.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.15850651, 1.0, 0.8453681, 0.5811906, 0.21134202, 1.0",1.0,True,1,-78.38,-76.96889473922771,13.597222222222221,1.42635700275645,7.125044029587883
2800.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-78.46,-77.04345000226633,13.212765957446809,1.5888363464368627,6.966537513208876
2805.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.9510391, 0.36984855, 1.0",1.0,True,1,-76.47,-77.014777502153,14.215277777777779,1.9248133175183466,6.958788305741458
2810.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.52835506, 0.8453681, 0.15850651, 1.0, 0.52835506, 0.8453681",1.0,True,0,-78.38,-77.08303862704534,13.354166666666666,1.5353168802512018,7.072208524128214
2815.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.15850651, 1.0, 0.6868616, 0.5811906",1.0,True,1,-78.46,-77.15188669569307,13.302158273381295,1.3790752157102244,6.966537513208876
2820.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.31701303, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",1.0,True,0,-76.57,-77.12279236090842,14.090277777777779,1.7602032470782847,6.958788305741458
2825.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.21134202, 0.52835506, 0.8453681, 1.0, 0.15850651",1.0,True,1,-78.35,-77.184152742863,13.375,1.5648824627182614,7.072208524128214
2830.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.6868616, 0.5811906, 1.0, 0.21134202",1.0,True,0,-78.26,-77.23794510571985,12.71830985915493,1.6230764339048025,6.966537513208876
2835.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.31701303, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0, 0.42268404",1.0,True,1,-76.16,-77.18404785043384,13.51388888888889,1.6549141780906815,6.958788305741458
2840.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.47551954, 1.0, 0.21134202, 0.8453681, 0.52835506",1.0,True,0,-78.06,-77.22784545791215,13.258741258741258,1.5477834429584936,6.966537513208876
2845.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.26417753, 0.63402605, 0.63402605, 1.0, 0.15850651, 0.5811906, 0.7396971",1.0,True,1,-78.12,-77.27245318501654,13.172661870503598,1.611571472236018,6.8608665022895385
2850.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.42268404, 0.36984855, 0.8453681, 1.0, 0.31701303, 0.36984855, 0.8982036",1.0,True,0,-76.29,-77.2233305257657,13.825174825174825,1.8323992808604366,6.909827404015498
2855.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.15850651, 1.0, 0.8453681, 0.52835506, 0.21134202, 1.0",1.0,True,1,-78.15,-77.26966399947742,13.605633802816902,1.2683798453589403,7.072208524128214
2860.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-78.2,-77.31618079950354,12.647887323943662,1.5130889930843154,6.966537513208876
2865.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.9510391, 0.31701303, 1.0, 0.36984855, 0.79253256, 0.36984855, 1.0",1.0,True,1,-77.34,-77.31737175952837,13.675862068965516,1.852410284682099,6.958788305741459
2870.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.21134202, 1.0, 0.47551954, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.8453681",1.0,True,0,-78.11,-77.35700317155195,13.612676056338028,1.535504653531081,7.019373018668546
2875.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.15850651, 1.0, 0.63402605, 0.5811906, 0.21134202, 1.0, 0.6868616, 0.63402605",1.0,True,1,-78.09,-77.39365301297435,13.042857142857143,1.5488798037612752,6.966537513208876
2880.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.31701303, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855",1.0,True,0,-76.01,-77.32447036232563,13.795774647887324,1.9253725377237074,6.85699189855583
2885.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.47551954, 0.8453681, 1.0, 0.15850651, 0.5811906, 0.8453681, 1.0, 0.21134202",1.0,True,1,-77.76,-77.34624684420935,12.972222222222221,1.5263738034240388,7.072208524128214
2890.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.5811906, 0.5811906, 1.0, 0.21134202, 0.6868616, 0.5811906, 1.0, 0.21134202",1.0,True,0,-77.69,-77.36343450199888,12.48936170212766,1.5806501735754162,6.966537513208876
2895.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.7396971, 0.8982036, 0.36984855, 1.0, 0.42268404, 0.8982036, 0.31701303, 1.0, 0.36984855",1.0,True,1,-75.63,-77.27676277689893,13.321678321678322,1.7264830341235646,6.905952800281789
2900.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.15850651, 0.8453681, 0.52835506, 1.0, 0.21134202, 0.8453681, 0.47551954",1.0,True,0,-77.49,-77.28742463805398,12.755244755244755,1.543857248256646,6.966537513208876
2905.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.21134202, 0.63402605, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.7396971",1.0,True,1,-77.59,-77.30255340615128,12.787234042553191,1.7130854607674242,6.913702007749207
2910.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.42268404, 0.36984855, 0.8453681, 1.0, 0.36984855, 0.31701303, 0.8453681",1.0,True,0,-75.69,-77.2219257358437,13.347222222222221,1.8735652987980709,6.958788305741458
2915.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.21134202, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0",1.0,True,1,-77.58,-77.23982944905151,13.223776223776223,1.4352195471776925,7.072208524128214
2920.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.79253256, 0.15850651, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-77.8,-77.26783797659894,12.858156028368795,1.5766778347143848,6.966537513208876
2925.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.31701303, 0.9510391, 0.36984855, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0",1.0,True,1,-75.99,-77.20394607776899,13.73611111111111,1.7645253965604617,6.958788305741458
2930.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.52835506, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.8453681",1.0,True,0,-77.82,-77.23474877388054,13.36551724137931,1.6398539143450719,7.072208524128214
