step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
1550.0,-3.76,-3.5429139657419775,249.01310493312377,2538.4494776939073,0.8582968711853027
1555.0,-3.52,-3.5417682674548785,250.34037766039648,2541.570415490875,1.8582968711853027
1560.0,-3.19,-3.5241798540821345,252.28774608144911,2545.5203329084934,1.95927295088768
1565.0,-3.86,-3.5409708613780277,254.04700534070838,2549.461095726281,0.9087849259376526
1570.0,-3.81,-3.5544223183091264,254.79700534070838,2554.11526111352,1.8078088164329529
1575.0,-3.74,-3.56370120239367,256.2879144316175,2559.287069472959,1.6563446521759033
1580.0,-3.87,-3.5790161422739866,257.83336897707204,2562.8891839995085,0.6563446521759033
1585.0,-3.7,-3.5850653351602872,259.1190832627863,2566.567941152441,1.757320761680603
1590.0,-3.53,-3.5823120684022727,261.1372650809681,2570.7337438913178,1.8582968711853027
1595.0,-3.89,-3.597696464982159,262.7483761920792,2575.1131678234706,0.9087849259376526
1600.0,-3.65,-3.600311641733051,263.2483761920792,2580.310350000778,1.8078088164329529
1605.0,-3.55,-3.5977960596463987,264.6823384562301,2585.625792293567,1.5553685426712036
1610.0,-3.72,-3.6039062566640787,266.13688391077557,2589.8046526319163,0.7068327069282532
1615.0,-3.58,-3.6027109438308744,267.51870209259374,2593.6878508903815,1.8078088164329529
1620.0,-3.2,-3.5825753966393306,269.391429365321,2597.8006908056695,1.8582968711853027
1625.0,-3.73,-3.589946626807364,270.9875832114749,2601.7102975236457,0.8078088164329529
1630.0,-3.69,-3.5949492954669955,271.8675832114749,2606.671848182155,1.7068327069282532
1635.0,-3.61,-3.5957018306936455,273.4252755191672,2612.195240712529,1.5048804879188538
1640.0,-3.67,-3.599416739158963,274.85384694773865,2616.5657299164122,0.7068327069282532
1645.0,-3.26,-3.5824459022010147,276.14475603864776,2620.690650883202,1.8078088164329529
1650.0,-3.13,-3.5598236070909635,278.0240663834753,2625.353607471698,2.0097609758377075
1655.0,-3.54,-3.5588324267364153,279.47234224554427,2630.082545202504,1.1107370853424072
1660.0,-3.46,-3.5538908053995946,280.16325133645336,2634.807001330162,1.95927295088768
1665.0,-3.52,-3.5521962651296146,281.49658466978667,2640.2058463748085,1.8582968711853027
1670.0,-3.64,-3.556586451873134,282.8123741434709,2644.0234812804415,0.8582968711853027
1675.0,-3.44,-3.5507571292794773,283.89858104002263,2647.70207256441,2.0097609758377075
1680.0,-3.2,-3.5332192728155034,285.6652477066893,2651.6079823334703,2.1107370853424072
1685.0,-3.91,-3.552058309174728,287.35490287910307,2654.942905036979,1.1107370853424072
1690.0,-3.89,-3.5689553937159917,288.4620457362459,2659.246669201036,1.8582968711853027
1695.0,-4.02,-3.591507624030192,289.90847430767445,2664.3651038577723,1.6563446521759033
1700.0,-4.12,-3.617932242828682,291.4977600219602,2668.6972979228667,0.7068327069282532
1705.0,-3.72,-3.623035630687248,292.8013314505316,2672.8042377821116,1.8582968711853027
1710.0,-3.59,-3.6213838491528856,294.6289176574282,2677.2728955058105,2.00976100564003
1715.0,-4.15,-3.647814656695241,295.96790070827564,2681.771041515841,1.1107370853424072
1720.0,-4.05,-3.6679239238604793,296.7265213979308,2686.5161720112114,2.0602490305900574
1725.0,-3.95,-3.682027727667455,298.234995974202,2691.273665254864,1.8582968711853027
1730.0,-4.19,-3.7074263412840818,299.734995974202,2695.1566660531576,1.0602490305900574
1735.0,-3.84,-3.7140550242198778,301.29951210323424,2698.777031530533,2.161225140094757
1740.0,-3.84,-3.720352273008884,303.39628629678265,2702.5192426119156,2.211713194847107
1745.0,-4.38,-3.7533346593584396,305.3623879916979,2706.3386843443764,1.161225140094757
1750.0,-4.33,-3.7821679263905175,306.4873879916979,2711.030593530275,1.95927295088768
1755.0,-4.38,-3.812059530070991,307.72876730204274,2716.34806241245,1.8078088164329529
1760.0,-4.56,-3.8494565535674417,309.1732117464872,2719.9416182280793,0.8078088164329529
1765.0,-4.44,-3.8789837258890696,310.5460931024194,2723.6832296035864,2.0602490305900574
1770.0,-4.16,-3.893034539594616,312.56275976908603,2727.532594396731,2.1107370853424072
1775.0,-4.73,-3.934882812614885,314.3794264357527,2731.3562758653134,1.161225140094757
1780.0,-4.65,-3.9706386719841404,315.5518402288561,2735.8796149998384,2.1107370853424072
1785.0,-4.4,-3.9921067383849334,316.98517356218946,2740.7556952845584,1.95927295088768
1790.0,-4.37,-4.011001401465687,318.4114030703862,2744.6608231909804,1.0097609758377075
1795.0,-3.98,-4.009451331392402,319.6656403585218,2748.002987985188,2.0097609758377075
1800.0,-3.86,-4.001978764822781,321.6656403585218,2751.7404430249553,2.0602490305900574
1805.0,-4.45,-4.024379826581642,323.3436064602167,2755.9186143251945,1.161225140094757
1810.0,-4.36,-4.04116083525256,324.29003503164523,2760.230201904213,2.1107370853424072
1815.0,-4.27,-4.052602793489932,325.54003503164523,2764.993411043993,2.00976100564003
1820.0,-4.26,-4.062972653815435,326.76584148325816,2768.4567138986718,1.1107370853424072
1825.0,-4.06,-4.062824021124663,327.811995329412,2772.219482271607,2.211713194847107
1830.0,-3.87,-4.05318282006843,329.390120329412,2775.9996520882637,2.3126893043518066
1835.0,-4.29,-4.065023679065008,330.91392985322153,2779.56100173258,1.3631773591041565
1840.0,-4.41,-4.0822724951117575,332.45491345977894,2783.517866535016,2.262201249599457
1845.0,-4.48,-4.1021588703561696,334.4049134597789,2787.5526071254367,1.95927295088768
1850.0,-4.68,-4.131050926838361,335.679107008166,2791.2119654624266,1.0602490305900574
1855.0,-4.37,-4.142998380496443,336.6021839312429,2794.94281513936,2.262201249599457
1860.0,-3.97,-4.13434846147162,338.04157787063684,2799.081446990065,2.4136654138565063
1865.0,-4.63,-4.159131038398039,339.4506687797278,2802.5168338635267,1.514641523361206
1870.0,-4.73,-4.187674486478137,340.6069187797278,2806.138627981234,2.4136654138565063
1875.0,-4.71,-4.21379076215423,342.39153416434317,2809.981128135258,2.211713194847107
1880.0,-5.13,-4.259601224046518,343.89153416434317,2813.2270762713492,1.211713194847107
1885.0,-4.79,-4.286121162844192,345.1601908807611,2816.695901292376,2.3631773591041565
1890.0,-4.83,-4.313315104701982,347.02586252255213,2820.474899005793,2.464153468608856
1895.0,-5.4,-4.367649349466884,348.6607831574728,2823.585577393515,1.3631773591041565
1900.0,-5.37,-4.41776688199354,350.16925773374396,2827.3211281439326,2.161225140094757
1905.0,-5.31,-4.462378537893863,352.0105275750138,2831.9719829311553,2.0602490305900574
1910.0,-5.58,-4.51825961099917,353.4792775750138,2835.7473935622997,1.1107370853424072
1915.0,-5.41,-4.5628466304492115,354.7967378924741,2839.2217734850265,2.262201249599457
1920.0,-5.13,-4.59120429892675,356.5846166803529,2843.3395393545297,2.4136654138565063
1925.0,-5.71,-4.647144083980413,358.1627416803529,2846.9727659335754,1.4136654138565063
1930.0,-5.65,-4.697286879781392,359.5127416803529,2850.668531012308,2.3126893043518066
1935.0,-5.42,-4.733422535792322,361.44924961686087,2854.813997405848,2.0602490305900574
1940.0,-5.69,-4.781251409002706,362.8143289819402,2857.9842057404276,1.161225140094757
1945.0,-5.48,-4.81618883855257,364.15761256402976,2861.4506014050235,2.3631773591041565
1950.0,-5.15,-4.832879396624942,366.1277618177611,2865.303570012968,2.464153468608856
1955.0,-5.74,-4.878235426793695,367.9635827132835,2868.726716519723,1.514641523361206
1960.0,-5.64,-4.9163236554540095,369.2135827132835,2872.4870508940676,2.4136654138565063
1965.0,-5.56,-4.9485074726813085,370.9408554405562,2876.573994215872,2.211713194847107
1970.0,-5.85,-4.993582099047243,372.23497308761506,2879.83400955632,1.3126893043518066
1975.0,-5.63,-5.025402994094881,373.2937966170268,2883.0618512825827,2.4136654138565063
1980.0,-5.77,-5.062632844390136,375.1743936319522,2886.6651876543365,2.464153468608856
1985.0,-5.93,-5.10600120217063,376.943624401183,2890.0288567472,1.4641534686088562
1990.0,-5.42,-5.121701142062098,378.1499736075322,2893.9350503433925,2.3126893043518066
1995.0,-5.44,-5.137616084958993,379.8374736075322,2898.1127490797776,2.161225140094757
2000.0,-5.64,-5.162735280711043,380.9270258463382,2901.6108714266647,1.2622012495994568
2005.0,-5.36,-5.172598516675491,381.8673243538009,2905.229808387173,2.3631773591041565
2010.0,-5.0,-5.163968590841716,383.4519397384163,2909.240207521626,2.4136654138565063
2015.0,-5.56,-5.18377016129963,385.1238147384163,2912.55670103138,1.4136654138565063
2020.0,-5.48,-5.198581653234648,386.65714807174965,2916.3440751905655,2.262201249599457
2025.0,-5.27,-5.202152570572915,388.7700512975561,2920.778323112248,2.0097609758377075
2030.0,-5.49,-5.216544942044269,390.2856762975561,2924.488409037011,1.0602490305900574
2035.0,-5.28,-5.219717694942056,391.56900963088947,2927.878363578377,2.0602490305900574
2040.0,-5.01,-5.209231810194953,393.5523429642228,2931.534057748702,2.1107370853424072
2045.0,-5.59,-5.2282702196852044,395.4821675256263,2935.1386615772212,1.0602490305900574
2050.0,-5.33,-5.233356708700944,396.78405431807914,2939.3844651408535,1.9087849259376526
2055.0,-4.67,-5.205188873265897,398.463299601098,2944.1280248826656,1.6058565974235535
2060.0,-4.78,-5.1839294296026015,400.07044245824085,2948.266847693678,0.7068327069282532
2065.0,-4.63,-5.15623295812247,401.53340542120384,2951.597539837448,1.757320761680603
2070.0,-4.59,-5.127921310216347,403.8788599666584,2955.653263049321,1.8582968711853027
2075.0,-4.74,-5.108525244705529,405.727916570432,2959.6964377077234,0.8078088164329529
2080.0,-4.13,-5.059598982470252,406.31975330512586,2964.4564709062233,1.6563446521759033
2085.0,-3.58,-4.985619033346739,407.8503655500238,2969.6416727091605,1.3534163534641266
2090.0,-3.61,-4.916838081679402,409.23812065206465,2972.867093438156,0.3534163534641266
2095.0,-3.39,-4.8404961775954325,410.77003554568165,2976.1603072778307,1.4039044082164764
2100.0,-2.93,-4.74497136871566,412.90047032829034,2980.825476769619,1.4039044082164764
2105.0,-3.13,-4.664222800279878,413.7641066919267,2985.6106625858356,0.3534163534641266
2110.0,-2.8,-4.571011660265883,414.3738627894877,2991.504153661125,1.2019522041082382
2115.0,-3.2,-4.502461077252589,416.2519115699755,2996.3857652799666,1.100976102054119
2120.0,-3.34,-4.4443380233899585,418.18048299854695,3000.019803647731,0.15146415308117867
2125.0,-2.95,-4.36962112222046,419.34714966521364,3003.895923353555,1.2524402514100075
2130.0,-2.34,-4.268140066109437,420.5099403628881,3008.974345584864,1.2524402514100075
2135.0,-2.66,-4.187733062803964,421.1253249782727,3013.817298516179,0.15146415308117867
2140.0,-2.88,-4.122346409663766,421.8197694227172,3018.9491740150343,1.0504880510270596
2145.0,-3.42,-4.087229089180578,424.01421386716163,3022.68230332447,1.100976102054119
2150.0,-3.49,-4.057367634721549,425.93921386716164,3025.8257435966593,0.20195220410823822
2155.0,-3.05,-4.006999252985472,427.06116508667384,3029.6448014556618,1.2524402514100075
2160.0,-2.44,-3.9286492903361983,427.9944984200072,3034.864037492577,1.3534163534641266
2165.0,-2.54,-3.859216825819388,428.4944984200072,3040.4643937334667,0.3534163534641266
2170.0,-2.77,-3.8047559845284185,428.9944984200072,3046.5249165622454,1.2524402514100075
2175.0,-3.28,-3.7785181853019973,430.66891702465836,3051.8925541722665,1.2524402514100075
2180.0,-3.35,-3.7570922760368974,432.35073520647654,3056.2073443659187,0.30292829871177673
2185.0,-2.73,-3.705737662235052,433.3729574286988,3060.0824703229127,1.3534163534641266
2190.0,-2.3,-3.6354507791232997,434.65556612435097,3065.2637507079467,1.4039044082164764
2195.0,-2.66,-3.5866782401671347,435.1671940313277,3070.3461628505192,0.3534163534641266
2200.0,-2.79,-3.5468443281587776,436.0902709544046,3075.9123980747145,1.1514641530811787
2205.0,-3.37,-3.5380021117508385,438.500527364661,3080.0363878436046,1.0504880510270596
2210.0,-3.51,-3.5366020061632963,440.9620658261995,3083.028674732039,0.10097610205411911
2215.0,-3.21,-3.520271905855131,443.2778552998837,3086.3545028069675,1.100976102054119
2220.0,-2.47,-3.4677583105623744,444.6437089584203,3091.674408430804,1.1514641530811787
2225.0,-2.78,-3.433370395034255,445.38729870201,3097.0787025384266,0.15146415308117867
2230.0,-3.04,-3.4137018752825425,445.95486626957756,3102.5914945690756,1.1514641530811787
2235.0,-3.57,-3.4215167815184153,447.95486626957756,3106.741245097159,1.100976102054119
2240.0,-3.65,-3.4329409424424946,449.98118205905126,3109.350219970444,0.10097610205411911
2245.0,-2.95,-3.4087938953203696,451.0811820590513,3113.12777703794,1.2019522041082382
2250.0,-2.32,-3.354354200554351,451.8486239195164,3118.7253479637657,1.2524402514100075
2255.0,-2.58,-3.3156364905266336,452.3248143957069,3124.397379095549,0.20195220410823822
2260.0,-2.89,-3.294354666000302,453.1356252065177,3130.1349227234505,1.100976102054119
2265.0,-3.44,-3.3016369327002866,455.432922503815,3134.0856305540137,1.0504880510270596
2270.0,-3.52,-3.3125550860652724,457.87736694825946,3136.0289543879844,0.050488051027059555
2275.0,-2.84,-3.2889273317620087,459.3023669482595,3139.9012699327855,1.1514641530811787
2280.0,-2.26,-3.237480965173908,460.44190183198043,3145.775661840791,1.2524402514100075
2285.0,-2.58,-3.2046069169152127,461.11690183198044,3151.3508691177362,0.20195220410823822
2290.0,-2.87,-3.187876571069452,461.81960453468315,3156.882966215486,1.100976102054119
2295.0,-3.39,-3.1979827425159795,463.9277126427913,3160.9270898458053,1.1514641530811787
2300.0,-3.47,-3.2115836053901807,465.87771264279127,3163.564740717149,0.2524402514100075
2305.0,-3.07,-3.2045044251206716,467.0240541062059,3167.133266877934,1.2524402514100075
2310.0,-2.4,-3.164279203864638,468.1831450152968,3172.731433955656,1.3029282987117767
2315.0,-2.69,-3.140565243671406,468.6331450152968,3177.871408077411,0.20195220410823822
2320.0,-2.95,-3.131036981487836,469.57758945974126,3183.453810954587,1.100976102054119
2325.0,-3.56,-3.1524851324134437,471.9622048443566,3187.8092622196828,1.1514641530811787
2330.0,-3.68,-3.1788608757927714,474.3372048443566,3190.80041697199,0.20195220410823822
2335.0,-2.97,-3.1684178320031324,475.67053817768993,3194.7070773594132,1.3029282987117767
2340.0,-2.48,-3.1339969404029757,477.0260937332455,3200.2907569951626,1.3534163534641266
2345.0,-2.77,-3.115797093382827,477.4895083673918,3205.181876098173,0.2524402514100075
2350.0,-2.98,-3.1090072387136853,478.1561750340585,3210.9668429405624,1.1514641530811787
2355.0,-3.54,-3.1305568767780008,480.18117503405847,3215.4753761570864,1.1514641530811787
2360.0,-3.59,-3.1535290329391006,482.20617503405845,3218.3750866227324,0.20195220410823822
2365.0,-3.25,-3.1583525812921454,483.53175642940727,3222.2162414361583,1.3534163534641266
2370.0,-2.49,-3.124934952227538,484.8428675405184,3227.4901068987465,1.3534163534641266
2375.0,-2.67,-3.102188204616161,485.4038431502745,3232.043558687253,0.2524402514100075
2380.0,-2.89,-3.0915787943853523,486.1288431502745,3237.9235184366767,1.1514641530811787
2385.0,-3.49,-3.111499854666085,488.35384315027454,3242.5784718295877,1.100976102054119
2390.0,-3.58,-3.13492486193278,490.7384585348899,3245.055708967971,0.10097610205411911
2395.0,-3.24,-3.1401786188361407,492.35384315027454,3248.453135126305,1.1514641530811787
2400.0,-2.39,-3.1026696878943336,493.47579436978674,3253.7626344187556,1.1514641530811787
2405.0,-2.58,-3.0765362034996167,494.1073733171552,3258.9516673052185,0.10097610205411911
2410.0,-2.89,-3.0672093933246356,494.8502304600123,3264.301597718112,1.100976102054119
2415.0,-3.43,-3.0853489236584037,497.1359447457266,3267.845537345418,1.100976102054119
2420.0,-3.55,-3.108581477475483,499.48729609707794,3270.2833028551654,0.050488051027059555
2425.0,-3.17,-3.111652403601709,500.90193024341943,3274.4685139524686,1.1514641530811787
2430.0,-2.65,-3.0885697834216232,502.0726619507365,3279.8273797620277,1.1514641530811787
2435.0,-3.15,-3.0916412942505422,503.04702092509547,3285.0118781186193,0.050488051027059555
2440.0,-3.53,-3.113559229538015,504.1352562192131,3289.5526548623625,1.0504880510270596
2445.0,-4.1,-3.162881268061114,506.899962101566,3292.0304443292375,1.0504880510270596
2450.0,-4.22,-3.215737204658058,509.3736463120923,3294.7535917155774,0.20195220410823822
2455.0,-3.49,-3.229450344425155,510.92364631209233,3298.715854439678,1.2019522041082382
2460.0,-2.87,-3.211477827203897,512.2569796454256,3303.8100044592175,1.2019522041082382
2465.0,-3.23,-3.212403935843702,512.7698001582462,3308.9134107013238,0.15146415308117867
2470.0,-3.52,-3.227783739051517,513.7403883935403,3313.7395471877285,1.0504880510270596
2475.0,-4.08,-3.2703945520989413,516.2832455363974,3316.7053540127276,1.0504880510270596
2480.0,-4.09,-3.311374824493994,518.6832455363974,3318.4684631669134,0.050488051027059555
2485.0,-3.17,-3.304306083269294,520.0345968877488,3321.5378714166377,1.0504880510270596
2490.0,-2.47,-3.262590779105829,521.156548107261,3327.045333018427,1.1514641530811787
2495.0,-2.75,-3.2369612401505377,521.6039165283136,3332.620957733927,0.15146415308117867
2500.0,-3.0,-3.2251131781430105,522.3097988812548,3337.765692292066,1.100976102054119
2505.0,-3.51,-3.2393575192358597,524.3368259082818,3341.571177786362,1.1514641530811787
2510.0,-3.49,-3.2518896432740667,526.2342618057177,3344.743452614056,0.20195220410823822
2515.0,-2.96,-3.2372951611103633,527.2580713295272,3348.715207712272,1.3029282987117767
2520.0,-2.37,-3.193930403054845,528.1091351593144,3354.3163459434213,1.454392448067665
2525.0,-2.45,-3.1567338829021026,528.5509956244307,3359.5976539151097,0.3534163534641266
2530.0,-2.66,-3.131897188756997,529.1150981885332,3365.2337366622223,1.1514641530811787
2535.0,-3.19,-3.134802329319147,531.0381751116101,3369.9048677401197,1.0504880510270596
2540.0,-3.29,-3.1425622128531896,532.9429370163721,3373.7593980246547,0.20195220410823822
2545.0,-2.86,-3.1284341022105298,534.0143655878006,3377.7914476215797,1.3029283061623573
2550.0,-2.34,-3.089012397100003,534.9234564968915,3382.532355962452,1.3029282987117767
2555.0,-2.51,-3.0600617772450027,535.5088223505501,3387.6003165590582,0.20195220410823822
2560.0,-2.75,-3.0445586883827525,536.1930328768659,3393.487190351402,1.100976102054119
2565.0,-3.28,-3.0563307539636146,538.271980245287,3397.886342749379,1.2019522041082382
2570.0,-3.36,-3.071514216265434,540.2475900013845,3401.245979696454,0.2524402514100075
2575.0,-2.97,-3.066438505452162,541.3939314647992,3404.6375402654307,1.2524402514100075
2580.0,-2.24,-3.025116580179554,542.4171872787526,3409.2786530478447,1.2524402514100075
2585.0,-2.52,-2.999860751170576,542.8421872787526,3414.1278181556704,0.15146415308117867
2590.0,-2.68,-2.983867713612047,543.6199650565304,3419.538473524145,1.0504880510270596
2595.0,-3.24,-2.9966743279314443,545.9532983898638,3423.310165391974,1.0504880510270596
2600.0,-3.37,-3.0153406115348718,548.3421872787527,3424.8454237809165,0.050488051027059555
2605.0,-3.02,-3.0155735809581277,549.8171872787527,3428.472035790761,1.2019522041082382
2610.0,-2.15,-2.972294901910221,550.9124253739908,3433.825705314172,1.2019522041082382
2615.0,-2.46,-2.9466801568147094,551.4874253739908,3439.473985595482,0.20195220410823822
2620.0,-2.75,-2.936846148973974,552.209647596213,3444.786406292244,1.0504880510270596
2625.0,-3.29,-2.954503841525275,554.5625887726836,3448.1519943488092,1.0
2630.0,-3.34,-2.9737786494490113,556.7247509348458,3450.525845384817,0.050488051027059555
2635.0,-2.67,-2.9585897169765607,557.7773825137932,3454.2065912924018,1.100976102054119
2640.0,-2.03,-2.9121602311277326,558.4603093430615,3459.773143405771,1.1514641530811787
2645.0,-2.36,-2.8845522195713458,558.8103093430615,3465.923610544822,0.15146415308117867
2650.0,-2.64,-2.8723246085927783,559.4769760097281,3471.7856262989285,1.1514641530811787
2655.0,-3.22,-2.889708378163139,561.6931922259444,3475.7765867698768,1.1514641530811787
2660.0,-3.37,-2.913722959254982,564.0352974891023,3478.067805551117,0.15146415308117867
2665.0,-2.8,-2.908036811292233,565.4255413915413,3481.464448582534,1.2524402514100075
2670.0,-2.34,-2.879634970727621,566.7511227868902,3486.638215588626,1.2524402514100075
2675.0,-2.39,-2.85515322219124,567.2011227868902,3492.0661590684113,0.15146415308117867
2680.0,-2.53,-2.838895561081678,567.8227444085119,3497.865812185063,1.0504880510270596
2685.0,-3.06,-2.849950783027594,569.933855519623,3501.9292733521884,1.1514641530811787
2690.0,-3.22,-2.8684532438762145,571.9601713090966,3504.929014878749,0.2524402514100075
2695.0,-2.67,-2.8585305816824036,573.0299387509571,3508.9160929188565,1.3534163534641266
2700.0,-2.25,-2.8281040525982832,574.1788749211698,3514.1598527326264,1.454392448067665
2705.0,-2.57,-2.8151988499683687,574.6561476484426,3519.4706322495176,0.3534163534641266
2710.0,-2.78,-2.81343890746995,575.3634647216134,3525.3634662777517,1.3029282987117767
2715.0,-3.31,-2.8382669620964527,577.2704414657994,3530.6577977808784,1.2524402514100075
2720.0,-3.43,-2.8678536139916297,579.0886232839813,3534.0445431470175,0.2524402514100075
2725.0,-3.05,-2.876960933292048,580.4749869203449,3537.3896838261176,1.3534163534641266
2730.0,-2.47,-2.8566128866274454,581.9217954309833,3542.4290734415313,1.454392448067665
2735.0,-2.77,-2.852282242296073,582.3783171701136,3547.822749982057,0.4543924480676651
2740.0,-2.84,-2.8516681301812694,583.0211743129707,3553.5615664270886,1.3029282987117767
2745.0,-3.33,-2.875584723672206,584.7886161734359,3558.4746763810863,1.1514641530811787
2750.0,-3.43,-2.9033054874885957,586.3538335647403,3562.6360535987546,0.20195220410823822
2755.0,-2.97,-2.9066402131141658,587.581106292013,3566.7557546627754,1.2524402514100075
2760.0,-2.24,-2.8733082024584573,588.5345946641061,3571.74776379249,1.2524402514100075
2765.0,-2.51,-2.8551427923355344,588.8422869717983,3576.6945946379265,0.15146415308117867
2770.0,-2.73,-2.8488856527187574,589.556572686084,3581.797882727752,1.0504880510270596
2775.0,-3.29,-2.8709413700828192,591.7457618752732,3585.776626385708,1.100976102054119
2780.0,-3.38,-2.8963943015786784,593.8483259778372,3588.73940499499,0.15146415308117867
2785.0,-2.96,-2.8995745864997446,595.0483259778373,3591.8904606641236,1.2019522041082382
2790.0,-2.12,-2.860595857174757,595.9801441596554,3596.9694065923954,1.3029282987117767
2795.0,-2.42,-2.838566064316019,596.5615395084926,3602.1908122992695,0.20195220410823822
2800.0,-2.74,-2.833637761100218,597.3773289821768,3607.7836661038073,1.0504880510270596
2805.0,-3.34,-2.8589558730452067,599.7106623155101,3612.084446833852,1.1514641530811787
2810.0,-3.52,-2.8920080793929466,602.2747648796127,3615.0451109125706,0.15146415308117867
2815.0,-3.02,-2.8984076754232992,603.9089112210761,3618.7040661996207,1.2524402514100075
2820.0,-2.63,-2.884987291652134,605.1414693606109,3624.083558820014,1.2524402514100075
2825.0,-2.8,-2.8807379270695277,605.991469360611,3630.0131547827195,0.20195220410823822
2830.0,-3.0,-2.886701030716051,606.6385281841403,3635.222788353408,1.0504880510270596
2835.0,-3.52,-2.9183659791802485,608.7528138984261,3638.749869250852,1.0504880510270596
2840.0,-3.65,-2.954947680221236,610.9813853269975,3641.1356657942574,0.050488051027059555
2845.0,-2.72,-2.943200296210174,612.2813853269975,3645.3345241779293,1.2019522041082382
2850.0,-2.37,-2.9145402813996655,613.400432946045,3651.1387829840096,1.2019522041082382
2855.0,-2.67,-2.9023132673296823,613.9645355101476,3656.674212142724,0.050488051027059555
2860.0,-3.01,-2.9076976039631983,614.908979954592,3662.0245256489097,1.100976102054119
2865.0,-3.63,-2.9438127237650384,617.4352957440657,3666.0504872235156,1.2019522041082382
2870.0,-3.78,-2.9856220875767865,619.9352957440657,3668.1238741542475,0.20195220410823822
2875.0,-3.33,-3.002840983197947,621.3255396465047,3671.4636099612353,1.2524402514100075
2880.0,-2.51,-2.9781989340380495,622.6976326697605,3676.2954746086302,1.2524402514100075
2885.0,-2.82,-2.970288987336147,623.4925044646324,3681.2575385129603,0.15146415308117867
2890.0,-3.05,-2.9742745379693396,624.2980600201879,3686.6698130158547,1.0504880510270596
2895.0,-3.56,-3.0035608110708725,626.4602221823501,3690.4481691022183,1.100976102054119
2900.0,-3.64,-3.035382770517329,628.4602221823501,3693.320350366073,0.20195220410823822
2905.0,-3.2,-3.0436136319914624,629.6797343774721,3696.992170516173,1.2524402514100075
2910.0,-2.31,-3.006932950391889,630.4751889229266,3702.5000526061212,1.3029282987117767
2915.0,-2.54,-2.983586302872294,630.8166523375608,3707.91838452193,0.2524402514100075
2920.0,-2.82,-2.9754069877286793,631.5534944428239,3713.7089712123934,1.1514641530811787
2925.0,-3.36,-2.994636638342245,633.5784944428239,3718.162522767459,1.1514641530811787
2930.0,-3.44,-3.0169048064251327,635.5541041989214,3721.8286196930158,0.2524402514100075
2935.0,-2.98,-3.015059566103876,636.6238716407819,3725.901590267898,1.3534163534641266
2940.0,-2.16,-2.9723065877986823,637.4683160852263,3730.946109706099,1.3534163534641266
2945.0,-2.48,-2.947691258408748,637.9073404754703,3735.9330362162837,0.2524402514100075
2950.0,-2.64,-2.9323066954883106,638.4628960310258,3740.977308077713,1.0504880510270596
2955.0,-3.16,-2.943691360713895,640.3090498771796,3745.5328413855736,1.1514641530811787
2960.0,-3.23,-2.9580067926782005,642.2340498771796,3748.498414706314,0.15146415308117867
2965.0,-2.78,-2.94910645304429,643.2816689247986,3752.2651110397023,1.3029282987117767
2970.0,-2.08,-2.9056511303920756,644.1927800359098,3757.5739254726445,1.3534163534641266
2975.0,-2.38,-2.8793685738724717,644.6113846870726,3762.794602585286,0.3534163534641266
2980.0,-2.59,-2.864900145178848,645.1723602968286,3768.9472436986807,1.2019522041082382
2985.0,-3.1,-2.8766551379199052,647.0441551686235,3773.5214244173408,1.100976102054119
2990.0,-3.19,-2.89232238102391,648.7584408829092,3776.9950832360205,0.15146415308117867
2995.0,-2.78,-2.886706261972714,649.7351850689557,3781.287568870118,1.2524402514100075
3000.0,-2.03,-2.8438709488740783,650.6897305235012,3786.81071390865,1.3029282987117767
3005.0,-2.27,-2.8151774014303745,651.0468733806441,3792.471527300728,0.2524402514100075
3010.0,-2.5,-2.7994185313588558,651.7766031103738,3798.2634497304416,1.100976102054119
3015.0,-3.05,-2.811947604790913,653.965792299563,3802.1494137230748,1.100976102054119
3020.0,-3.2,-2.8313502245513673,656.1157922995629,3805.10007864599,0.10097610205411911
3025.0,-2.85,-2.832282713323799,657.4328654702947,3809.1142653843694,1.2019522041082382
3030.0,-2.23,-2.802168577657609,658.5692291066583,3814.889199302519,1.3029282987117767
3035.0,-2.61,-2.7925601487747285,659.3419563793856,3821.0072456269795,0.3534163534641266
3040.0,-2.92,-2.798932141335992,660.0419563793856,3827.1501285825025,1.2524402514100075
3045.0,-3.51,-2.8344855342691924,662.0652121933391,3832.1152386507847,1.3029283061623573
3050.0,-3.67,-2.8762612575557327,664.0874344155613,3835.7984798981906,0.3534163534641266
3055.0,-3.34,-2.899448194677946,665.5096566377836,3839.624394888137,1.4039044082164764
3060.0,-2.77,-2.8929757849440483,667.0606770459468,3845.000090911936,1.5553685426712036
3065.0,-3.09,-2.902826995696846,667.6023437126134,3850.5977661385414,0.6058565974235535
3070.0,-3.09,-2.9121856459120035,668.1705255307953,3856.5502245125804,1.4039044082164764
3075.0,-3.62,-2.9475763636164034,669.8879168351432,3862.1732390514344,1.2019522041082382
3080.0,-3.73,-2.9866975454355833,671.6705255307953,3866.660346348434,0.30292829871177673
3085.0,-3.36,-3.005362668163804,672.9896744669655,3870.956333115597,1.4039044082164764
3090.0,-2.54,-2.982094534755614,674.3855078002989,3876.289834882562,1.5048804879188538
3095.0,-2.84,-2.974989808017833,674.9289860611685,3881.3925474464136,0.4543924480676651
3100.0,-2.89,-2.970740317616941,675.6194622516447,3887.3703764017678,1.3029282987117767
