step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
28150.0,-0.64,-0.49120632019010557,313.18186092331445,4656.176878170276,1.688232183456421
28155.0,-0.8,-0.5066460041806002,314.0909518324054,4662.718806303712,1.7903415858745575
28160.0,-0.4,-0.5013137039715702,314.5284518324054,4671.648253180603,2.7445936277508736
28165.0,-0.43,-0.49774801877299163,314.6617851657387,4679.139980307442,0.8634955286979675
28170.0,-0.54,-0.49986061783434205,315.50049484315804,4685.745984662073,1.902216598391533
28175.0,-0.65,-0.507367586942625,316.18799484315804,4691.360257440658,1.7833146899938583
28180.0,-0.41,-0.5024992075954937,316.73638193993224,4698.631253904858,2.7058725506067276
28185.0,-0.5,-0.502374247215719,317.23638193993224,4706.686925404789,0.5844026133418083
28190.0,-0.62,-0.508255534854933,318.5825357860861,4715.009051228711,1.3925174102187157
28195.0,-0.49,-0.5073427581121863,318.5825357860861,4724.213823846685,1.4920587837696075
28200.0,-0.08999999999999997,-0.486475620206577,318.8517665553169,4733.463005284887,2.5722396336495876
28205.0,-0.049999999999999975,-0.4646518391962481,318.8517665553169,4742.484892247374,0.6426548771560192
28210.0,-0.14999999999999997,-0.44891924723643567,319.31330501685534,4751.223457027729,1.6911415420472622
28215.0,-0.11999999999999997,-0.4324732848746139,319.31330501685534,4758.88570958842,1.67178101465106
28220.0,-0.049999999999999975,-0.4133496206308832,319.48571880995877,4767.836594671877,2.613699411973357
28225.0,-0.019999999999999973,-0.393682139599339,319.52143309567305,4776.910615433658,0.373327549546957
28230.0,-0.18999999999999997,-0.38349803261937204,320.1642902385302,4786.374473146978,1.3733275458216667
28235.0,-0.07999999999999997,-0.3683231309884034,320.1642902385302,4795.70576950788,1.2544256411492825
28240.0,-0.07999999999999997,-0.3539069744389832,320.4842902385302,4806.134140239611,2.2544256411492825
28245.0,-0.07999999999999997,-0.34021162571703406,320.52776849939977,4815.841361408349,0.3926880769431591
28250.0,-0.11999999999999997,-0.32920104443118237,321.0515780232093,4826.113696178484,1.293146699666977
28255.0,-0.009999999999999967,-0.31324099220962326,321.0515780232093,4835.912535995472,1.1548842638731003
28260.0,-0.04999999999999997,-0.3000789425991421,321.26210433899877,4845.5768265937095,2.392688076943159
28265.0,-0.009999999999999967,-0.28557499546918497,321.26210433899877,4855.043280681342,0.43140914663672447
28270.0,-0.05999999999999996,-0.2742962456957257,321.5252622337356,4862.198939820939,1.5890321247279644
28275.0,-0.01999999999999997,-0.2615814334109394,321.5252622337356,4869.556194130203,1.4701302107423544
28280.0,3.122502256758253e-17,-0.24850236174039245,321.69917527721384,4879.159089190422,2.363561948761344
28285.0,-0.009999999999999969,-0.23657724365337282,321.7446298226684,4889.830339446193,0.38549052737653255
28290.0,-0.05999999999999996,-0.22774838147070417,322.0054993878858,4900.001903693405,1.5748076848685741
28295.0,-0.01999999999999997,-0.21736096239716896,322.0054993878858,4910.4504957721365,1.4171847011893988
28300.0,-0.009999999999999969,-0.2069929142773105,322.0531184355048,4920.5424598076515,2.4805730432271957
28305.0,-0.01999999999999997,-0.19764326856344497,322.0531184355048,4929.429173122966,0.718376874923706
28310.0,-0.05999999999999996,-0.19076110513527272,322.3031184355048,4936.830156707565,1.6964482963085175
28315.0,-0.04999999999999997,-0.18372304987850907,322.3031184355048,4944.997172809416,1.628601085394621
28320.0,-0.09999999999999998,-0.17953689738458362,322.71220934459575,4953.931193823649,2.8496124297380447
28325.0,-0.09999999999999998,-0.17556005251535442,322.7556876054653,4962.160866066578,0.8496124148368835
28330.0,-0.09999999999999998,-0.1717820498895867,323.172354272132,4970.471728348338,1.7791971862316132
28335.0,-0.07999999999999997,-0.16719294739510737,323.21081581059354,4978.318914699357,1.8496124148368835
28340.0,-0.18999999999999997,-0.16833330002535202,323.87748247726023,4986.400336297824,2.8715410083532333
28345.0,-0.32999999999999996,-0.1764166350240844,324.47007506985284,4994.747640539759,0.8011257648468018
28350.0,-0.22999999999999995,-0.17909580327288016,324.7617417365195,5003.063471133074,1.63836669921875
28355.0,-0.20999999999999994,-0.18064101310923616,324.80936078413856,5011.696739314265,1.63836669921875
28360.0,-0.29999999999999993,-0.18660896245377434,325.4457244205022,5020.791655610601,2.6602952778339386
28365.0,-0.31999999999999995,-0.19327851433108562,325.7935505074587,5030.682322404743,0.7087819427251816
28370.0,-0.14999999999999994,-0.19111458861453134,326.2026414165496,5041.1602494919425,1.6164381206035614
28375.0,-0.05999999999999994,-0.18455885918380477,326.25026046416866,5050.177397377121,1.4975362122058868
28380.0,-0.07999999999999995,-0.17933091622461453,326.6788318927401,5060.519215181877,2.497536212205887
28385.0,5.551115123125783e-17,-0.1703643704133838,326.6788318927401,5070.914314739579,0.42712096869945526
28390.0,-0.07999999999999995,-0.1658461518927146,327.14942012803425,5080.630256779659,1.3567057251930237
28395.0,-0.039999999999999945,-0.15955384429807887,327.14942012803425,5088.502832069326,1.4756076335906982
28400.0,5.551115123125783e-17,-0.1515761520831749,327.14942012803425,5098.372273653524,2.3082190603017807
28405.0,-0.019999999999999945,-0.14499734447901616,327.2670671868578,5108.824793625799,0.5460228770971298
28410.0,-0.11999999999999994,-0.14374747725506534,327.9141260103872,5115.293728235912,1.684285318478942
28415.0,-0.09999999999999995,-0.14156010339231206,327.9141260103872,5123.696556291044,1.635798653587699
28420.0,-0.029999999999999943,-0.13598209822269647,328.0504896467508,5132.878721635875,2.5168967451900244
28425.0,-0.019999999999999945,-0.13018299331156163,328.13744616848993,5142.357159503471,0.4464815016835928
28430.0,-0.14999999999999994,-0.13117384364598356,328.92691985270045,5151.593329603254,1.4949681665748358
28435.0,-0.07999999999999995,-0.12861515146368438,328.92691985270045,5160.71649898475,1.3567057251930237
28440.0,-0.029999999999999943,-0.12368439389050015,329.0697769955576,5170.786682814299,2.237803816795349
28445.0,5.551115123125783e-17,-0.11750017419597514,329.0697769955576,5180.601369106774,0.49753621220588684
28450.0,-0.04999999999999995,-0.11412516548617638,329.18516161094226,5190.206151589056,1.63836669921875
28455.0,-0.05999999999999994,-0.11141890721186756,329.2684949442756,5199.831281153695,1.4709781259298325
28460.0,-0.15999999999999995,-0.11384796185127417,329.93516161094226,5208.656255593061,2.4709781259298325
28465.0,-0.03999999999999995,-0.11015556375871047,329.93516161094226,5216.802083034226,0.44904954731464386
28470.0,-0.009999999999999953,-0.10514778557077493,329.9907171664978,5225.9192655121815,1.3082190603017807
28475.0,-0.019999999999999955,-0.10089039629223619,329.9907171664978,5236.176000142714,1.1893171519041061
28480.0,-0.03999999999999995,-0.09784587647762437,330.3543535301342,5243.893180575997,2.189317151904106
28485.0,-0.009999999999999953,-0.09345358265374315,330.3543535301342,5251.689857417276,0.3082190603017807
28490.0,-0.019999999999999955,-0.08978090352105599,330.4876868634675,5259.809061429734,1.686853364109993
28495.0,-0.019999999999999955,-0.08629185834500318,330.4876868634675,5266.1092809011425,1.5194647908210754
28500.0,-0.10999999999999996,-0.08747726542775303,331.3210201968008,5273.439791832433,2.4224914610385895
28505.0,-0.03999999999999995,-0.08510340215636537,331.3210201968008,5280.844976786375,0.3520762026309967
28510.0,-0.02999999999999995,-0.0823482320485471,331.3210201968008,5290.64677701085,1.3520762026309967
28515.0,-0.03999999999999995,-0.08023082044611975,331.3979432737239,5298.498679563103,1.492906704545021
28520.0,-0.14999999999999994,-0.08371927942381374,332.1979432737239,5305.613804861843,2.633737176656723
28525.0,-0.19999999999999996,-0.08953331545262305,332.5104432737239,5312.093512137288,0.6337371915578842
28530.0,-0.05999999999999994,-0.0880566496799919,332.5104432737239,5321.845325635098,1.492906704545021
28535.0,-0.10999999999999995,-0.0891538171959923,332.8229432737239,5329.808416338891,1.633737176656723
28540.0,-0.3499999999999999,-0.10219612633619268,334.5288256266651,5334.309525123292,3.0123715102672577
28545.0,-0.38999999999999996,-0.11658632001938304,335.370930889823,5339.586071526329,0.8934696018695831
28550.0,-0.19999999999999996,-0.12075700401841388,335.76223523764907,5346.240010458889,1.682223841547966
28555.0,-0.14999999999999994,-0.12221915381749318,335.8076897831036,5354.5584218717595,1.7041524350643158
28560.0,-0.31999999999999995,-0.1321081961266185,336.66483264024646,5361.174991569366,2.7745676785707474
28565.0,-0.39999999999999997,-0.14550278632028757,337.34665082206465,5367.8998505422005,0.7745676934719086
28570.0,-0.15999999999999995,-0.14622764700427318,337.42998415539796,5376.338696041262,1.5633219480514526
28575.0,-0.17999999999999994,-0.14791626465405952,337.520893246307,5384.6742543410155,1.7041524052619934
28580.0,-0.31999999999999995,-0.15652045142135654,338.2827980082118,5390.590907622826,2.8449829071760178
28585.0,-0.39999999999999997,-0.16869442885028868,339.01964011347496,5396.51307723824,0.7745676934719086
28590.0,-0.22999999999999995,-0.17175970740777424,339.26964011347496,5404.757286683943,1.4929066896438599
28595.0,-0.24999999999999994,-0.1756717220373855,339.319640113475,5413.582380556059,1.6337371915578842
28600.0,-0.36999999999999994,-0.18538813593551623,340.132140113475,5419.281536920579,2.8230543583631516
28605.0,-0.41999999999999993,-0.1971187291387404,340.8968459958279,5424.191406505439,0.7526390999555588
28610.0,-0.32999999999999996,-0.20376279268180336,341.3730364720184,5431.960750223182,1.682223841547966
28615.0,-0.27999999999999997,-0.20757465304771316,341.4230364720184,5439.494680165147,1.6530977096408606
28620.0,-0.43999999999999995,-0.21919592039532748,342.2325602815422,5445.604207382901,2.842414876446128
28625.0,-0.42999999999999994,-0.2297361243755611,342.77801482699675,5452.461076660204,0.7015843894332647
28630.0,-0.17999999999999994,-0.22724931815678304,342.85493790391985,5461.927436645549,1.728142460808158
28635.0,-0.19999999999999996,-0.2258868522489439,343.03675608573803,5470.935744602821,1.7500710543245077
28640.0,-0.36999999999999994,-0.23309250963649666,343.90632130312935,5478.456389490241,3.0098034348338842
28645.0,-0.23999999999999994,-0.23343788415467182,343.94632130312937,5485.698719540751,0.9200276732444763
28650.0,-0.12999999999999995,-0.22826598994693822,344.3748927317008,5494.543664857223,1.8761705160140991
28655.0,-0.12999999999999995,-0.2233526904495913,344.4518158086239,5502.956804632711,2.017000988125801
28660.0,-0.13999999999999996,-0.21918505592711174,344.9934824752906,5512.107553600745,2.8496124297380447
28665.0,-0.11999999999999994,-0.21422580313075615,345.13633961814776,5520.506005154392,0.6602952778339386
28670.0,-0.19999999999999996,-0.21351451297421833,346.0887205705287,5529.102158136952,1.4490495473146439
28675.0,-0.12999999999999995,-0.20933878732550742,346.0887205705287,5539.561343725223,1.4709781259298325
28680.0,-0.03999999999999995,-0.20087184795923205,346.3387205705287,5549.254202304069,2.4224914461374283
28685.0,-0.019999999999999952,-0.19182825556127045,346.3387205705287,5558.586487719981,0.4224914461374283
28690.0,4.85722573273506e-17,-0.18223684278320693,346.3387205705287,5569.819592196099,1.2499667964875698
28695.0,4.85722573273506e-17,-0.17312500064404657,346.3387205705287,5580.962535295969,1.1989120841026306
28700.0,-0.03999999999999995,-0.16646875061184424,346.55300628481444,5590.708083613279,2.2886878605931997
28705.0,-0.02999999999999995,-0.15964531308125202,346.55300628481444,5601.441437307664,0.35910310596227646
28710.0,-0.009999999999999953,-0.15216304742718942,346.55300628481444,5614.224835531866,1.3591031059622765
28715.0,-0.009999999999999953,-0.14505489505582994,346.55300628481444,5625.608286427307,1.4295183345675468
28720.0,-0.049999999999999954,-0.14030215030303844,346.8387205705287,5635.054496538849,2.4612125121057034
28725.0,-0.009999999999999953,-0.1337870427878865,346.8387205705287,5641.980382099022,0.39079728350043297
28730.0,-0.07999999999999996,-0.13109769064849217,347.2504852764111,5650.991368586986,1.2499667964875698
28735.0,-0.009999999999999953,-0.12504280611606755,347.31715194307776,5659.904186750461,1.3010215070098639
28740.0,-0.08999999999999996,-0.12329066581026417,347.9600090859349,5667.052072884452,2.3714367505162954
28745.0,-0.019999999999999962,-0.11812613251975096,347.9600090859349,5674.164616207376,0.23060626350343227
28750.0,3.8163916471489756e-17,-0.1122198258937634,347.9600090859349,5686.995262689659,1.138262441381812
28755.0,-0.009999999999999962,-0.10710883459907523,348.1028662287921,5696.078374077609,1.3760662581771612
28760.0,-0.06999999999999997,-0.10525339286912147,348.9600090859349,5704.957261417953,2.0193605329841375
28765.0,-0.019999999999999962,-0.1009907232256654,349.071120197046,5712.999939712325,0.1382624413818121
28770.0,-0.13999999999999996,-0.10294118706438211,350.071120197046,5718.481662069111,1.3275795932859182
28775.0,-0.13999999999999996,-0.10479412771116299,350.196120197046,5724.161635572668,1.5679514557123184
28780.0,-0.01999999999999995,-0.10055442132560484,350.196120197046,5733.213774043603,2.7087819278240204
28785.0,-0.04999999999999995,-0.0980267002593246,350.396120197046,5741.08980051285,0.827683836221695
28790.0,-0.19999999999999996,-0.10312536524635836,351.34348861809866,5748.547498427391,1.686853364109993
28795.0,-0.21999999999999995,-0.10896909698404043,351.4101552847653,5754.027685236591,1.3786343038082123
28800.0,-0.12999999999999995,-0.1100206421348384,351.88074352005947,5760.808700786353,2.2597323954105377
